Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-03-23,59.14641189575195,59.48376171344935,59.05522950111368,59.2102353982547,19269200
2017-03-24,59.24668884277344,59.675213967793866,59.04609876590885,59.59315818520631,22617100
2017-03-27,59.35609817504883,59.465512844393714,58.67227214317905,58.927566082079004,18614700
2017-03-28,59.52933883666992,59.693457369481344,58.94580782139338,59.2284537004759,20080400
2017-03-29,59.6934700012207,59.72082193643749,59.21934660333023,59.37435249662512,13618400
2017-03-30,59.912288665771484,60.15846997969717,59.593171181274705,59.64787504826288,15122800
2017-03-31,60.04906463623047,60.349949863977685,59.67523627031898,59.857594115729654,21040300
2017-04-03,59.76640701293945,60.121996046827405,59.43816991146763,60.00346173137197,20400900
2017-04-04,59.93053436279297,60.003470541198205,59.52023444759257,59.62052951866999,12997400
2017-04-05,59.7755126953125,60.49581030839902,59.66610497844359,60.45022607844976,21448600
2017-04-06,59.93053436279297,60.231412619785026,59.70259228420615,59.8120000299341,18103500
2017-04-07,59.884925842285156,60.140219783457724,59.666103457885555,60.03992474139162,14108500
2017-04-10,59.748165130615234,60.01257872609407,59.593166216236256,59.82110825134847,17952700
2017-04-11,59.70258331298828,59.821110671796426,59.128164909270836,59.81199104227606,18791500
2017-04-12,59.47464370727539,59.72993769440016,59.36522901726216,59.64787493783038,17108500
2017-04-13,59.219329833984375,60.04904206722024,59.219329833984375,59.529334576549154,17896500
2017-04-17,59.70258331298828,59.7116959862695,59.27405115664008,59.30140308896202,16689300
2017-04-18,59.62052917480469,59.912294755463435,59.41082635920879,59.56582530225622,15155600
2017-04-19,59.30141067504883,59.948765329024084,59.164644039704186,59.85758989087434,26992800
2017-04-20,59.72080993652344,59.94875195918192,59.39257286739614,59.68433837814946,22299500
2017-04-21,60.54139709472656,60.81492332325861,59.67521331378047,59.87580338844668,32522600
2017-04-24,61.57171630859375,61.690250647523975,61.179655635093354,61.52613206428566,29770000
2017-04-25,61.92729187011719,62.036706553761846,61.63552633663711,61.90905956762926,30242700
2017-04-26,61.8452262878418,62.282871040687134,61.65375583894222,62.0731682921848,26190800
2017-04-27,62.24640655517578,62.34670160497723,61.61729128197611,62.13699883265691,34971000
2017-04-28,62.419639587402344,63.03964213686225,61.71758125280596,62.82993938179916,39548800
2017-05-01,63.28581237792969,63.4134593256153,62.45610026173625,62.62021875965161,31954400
2017-05-02,63.185569763183594,63.55939128969037,63.030563807078146,63.55939128969037,23906100
2017-05-03,62.984962463378906,63.258488808426605,62.64760565262185,63.258488808426605,28928000
2017-05-04,62.738765716552734,62.98494701859348,62.58376679674285,62.93935582747805,21749400
2017-05-05,62.91201400756836,62.93936594413843,62.44701021715646,62.82083856692138,19128800
2017-05-08,62.857295989990234,62.95759103900513,62.38317267533098,62.88464792040545,18566100
2017-05-09,62.948486328125,63.16730877954357,62.620249172877,62.784367750501005,22858400
2017-05-10,63.194644927978516,63.422586953494225,62.8390559246731,62.90287941356796,17977800
2017-05-11,62.419639587402344,62.665820855288054,62.10964179079146,62.32846417406021,28789400
2017-05-12,62.3466911315918,62.55640082492249,62.03669336154539,62.55640082492249,18714100
2017-05-15,62.39228439331055,62.437875575714365,61.6081633583817,62.12787083909149,31530300
2017-05-16,63.648563385009766,63.67607208843594,62.502320768188035,62.56651007488566,34956000
2017-05-17,61.8787956237793,63.36432232474478,61.8329430976032,63.17175430780901,30548800
2017-05-18,62.089691162109375,62.47482713834727,61.567004624040166,61.80542513147361,25201300
2017-05-19,62.071346282958984,62.44731030723733,61.83292580651949,61.897115127548055,26961100
2017-05-22,62.76826477050781,62.81411728960202,61.89712287661513,62.25475013799104,16237600
2017-05-23,62.97917556762695,63.043364895676255,62.70407444963737,63.01585618309971,15425800
2017-05-24,63.061702728271484,63.16257267342972,62.76826479584173,63.15340776649691,14593900
2017-05-25,63.84114074707031,64.07955420943107,63.19007568395761,63.2450930989469,21854100
2017-05-26,64.15291595458984,64.39133641502276,63.749436251720404,64.00620051470784,19827900
2017-05-30,64.56559753417969,64.56559753417969,63.97871451385092,63.99705832492179,17072800
2017-05-31,64.04290008544922,64.86819663214081,64.01539136657844,64.67562860393171,30436400
2017-06-01,64.28129577636719,64.74896480460137,63.68524811232141,64.40967441217877,21603600
2017-06-02,65.80352783203125,65.89522588357946,64.40969226249202,64.59309536170132,34770300
2017-06-05,66.28035736083984,66.83972453194185,65.84936885234036,65.99609132166461,33316800
2017-06-06,66.50041198730469,66.59211699823797,66.27116345219164,66.29867915313767,31511100
2017-06-07,66.3812255859375,66.72968094736663,65.97774580188424,66.61047419122009,22301800
2017-06-08,65.97772979736328,66.50041621077266,65.5650852063966,66.49125130598533,24588300
2017-06-09,64.48303985595703,66.09695180689056,62.89663661505515,66.06027119481124,49187400
2017-06-12,63.98786926269531,64.13459172746619,62.47482707627854,63.50186334133811,47761700
2017-06-13,64.7856674194336,64.94155481642352,64.15293893079841,64.20795636594467,25258600
2017-06-14,64.43718719482422,65.1982941524833,63.66691533124977,65.0240699906432,25510700
2017-06-15,64.09790802001953,64.38217403666356,63.08921560975869,63.52019708798574,26068700
2017-06-16,64.18962097167969,64.21712968986083,63.47436631451627,63.94203551193599,48345100
2017-06-19,64.98738098144531,65.05157029511577,64.51054008322723,64.64809061140977,23798300
2017-06-20,64.10709381103516,64.98740775958315,64.07041318866482,64.9415552325919,21512200
2017-06-21,64.43718719482422,64.75814080075828,64.13458438905505,64.38216977488644,19891100
2017-06-22,64.42801666259766,64.73061944194141,63.923667036840115,64.68477392803395,22965700
2017-06-23,65.29914855957031,65.33582916284402,64.1162253394046,64.27211265623558,27617300
2017-06-26,64.67562103271484,65.75767482368185,64.59309488576338,65.47340876714306,19607000
2017-06-27,63.46518325805664,64.3546689688905,63.43767454470916,64.29047963904229,25215100
2017-06-28,64.0062255859375,64.04289921318994,63.08005908525827,63.465195136430935,25806200
2017-06-29,62.8049430847168,63.72193746409522,62.43814393374305,63.62106752267464,28918700
2017-06-30,63.20841598510742,63.62106061256414,63.03418483319358,63.07086544391813,24161100
2017-07-03,62.51150894165039,63.822811263267305,62.373958377207046,63.575225844159135,16165500
2017-07-05,63.34599685668945,63.67611551516182,62.557380838795964,62.59406146708339,21176300
2017-07-06,62.878292083740234,63.07086002642007,62.46564749172779,62.603191024991574,21117600
2017-07-07,63.69445037841797,64.04290584229338,62.997532454552854,62.997532454552854,16878300
2017-07-10,64.17124938964844,64.41883471524795,63.45598812390714,63.694408545820906,15014500
2017-07-11,64.18045043945312,64.81317895560443,63.96037369318409,64.18962234441415,17460000
2017-07-12,65.244140625,65.36334735586397,64.69394548823527,64.82232412027668,17750900
2017-07-13,65.81269073486328,66.0602831622245,65.39087411370221,65.56510530361473,20269800
2017-07-14,66.73885345458984,67.18817876609945,65.98691830230115,66.24367562316378,25868100
2017-07-17,67.26155090332031,67.35324896190615,66.68384683772753,66.75720808304155,21803900
2017-07-18,67.21570587158203,67.29823202608853,66.6288298969354,67.02313085217327,26435300
2017-07-19,67.72919464111328,67.8942538829758,67.35322364727222,67.39907615738822,22416200
2017-07-20,68.059326171875,68.13268740367972,67.19734918844993,68.02264555597264,42361000
2017-07-21,67.6650390625,68.12353640782435,67.09649983569668,67.35325722970002,46717100
2017-07-24,67.49079132080078,67.628341889969,67.05980280225958,67.42660198800395,21394800
2017-07-25,68.03182983398438,68.14186470559468,67.39910133777146,67.67420250902404,22018700
2017-07-26,67.90343475341797,68.206037573377,67.68335107112377,68.1693569596613,16252200
2017-07-27,67.08732604980469,68.24273416995004,66.31704697359443,67.63752139217581,36844200
2017-07-28,66.9772720336914,67.22485744420854,66.51877483219799,66.63798158598593,18306700
2017-07-31,66.66548156738281,67.34406237391865,66.39955938192364,67.21568373400348,23600100
2017-08-01,66.55548095703125,67.32575319263397,66.4729477911511,67.03231515105463,22132300
2017-08-02,66.26201629638672,66.53711041454079,65.51008117965314,66.52794550788069,26499200
2017-08-03,66.1611328125,66.42706196956411,65.88603175454112,66.19781341996855,18214400
2017-08-04,66.64715576171875,66.97727431774062,66.24367597188927,66.39039843950447,22579000
2017-08-07,66.3904037475586,66.84890100134545,66.26202507618731,66.75720294981065,18705700
2017-08-08,66.74803161621094,67.05980639331605,65.79435648065122,66.10613125775633,22044600
2017-08-09,66.45459747314453,66.4912780954041,66.0694614335891,66.25285754877359,22213400
2017-08-10,65.48258972167969,66.19784441190188,65.42756528666074,65.93191513033732,24734500
2017-08-11,66.48208618164062,66.66548224162824,65.36335202582694,65.66596182130662,21443700
2017-08-14,67.48163604736328,67.60084983487391,66.89476000398788,66.99562997982875,20096600
2017-08-15,67.50006103515625,67.8411521656738,67.33412233830907,67.8411521656738,19181400
2017-08-16,67.89645385742188,68.31129698572202,67.45394842496785,67.61066631491366,18150400
2017-08-17,66.7441177368164,68.09928255007685,66.7441177368164,67.83193648872597,22977500
2017-08-18,66.82708740234375,67.14974403512133,66.31083678989964,66.62427265220154,18761500
2017-08-21,66.51364135742188,66.81786343606163,66.09879115017148,66.80864266699757,17734800
2017-08-22,67.44474792480469,67.51849298353012,66.69802030059671,66.69802030059671,14343700
2017-08-23,67.03913116455078,67.43553994309285,66.8639716709149,67.26038044945697,13766500
2017-08-24,67.01145935058594,67.16817726233914,66.43989121942067,67.05754913048536,17098300
2017-08-25,67.13130950927734,67.6199048435485,66.8178736470608,67.16818555778289,12794300
2017-08-28,67.14053344726562,67.38021722377873,66.88240812893618,67.35256194444163,14569700
2017-08-29,67.34333801269531,67.44474537717221,66.42145799627723,66.6058311862063,11478400
2017-08-30,68.22835540771484,68.41272863391755,67.14053649298828,67.30647520992582,16897800
2017-08-31,68.92896270751953,69.10412215363465,68.03474503888675,68.24677349466039,27652800
2017-09-01,68.163818359375,68.90131823573104,67.88725150987452,68.87366295745842,21736200
2017-09-05,67.85958862304688,68.11771390249932,67.27880674427888,67.61067707972748,21556000
2017-09-06,67.666015625,68.25601845605816,67.61991879650948,67.97945155189215,16535800
2017-09-07,68.53256225585938,68.77225304770286,67.85037296118303,67.92412505611746,17471200
2017-09-08,68.20069122314453,68.62475521475704,68.07162154158812,68.52334784356853,14703800
2017-09-11,68.91975402832031,69.08569271750243,68.50490378867177,68.50490378867177,17910400
2017-09-12,68.84601593017578,69.36226660883483,68.56023530925923,68.9197680366665,14394900
2017-09-13,69.33460998535156,69.35305152831133,68.72617270204876,69.07648465101778,13380800
2017-09-14,68.92896270751953,69.59271741554942,68.6984927135306,69.1409981966792,15733900
2017-09-15,69.42677307128906,69.50052515135785,68.28364396376479,68.9842746576473,38578400
2017-09-18,69.28848266601562,70.03520298351917,69.17785456834012,69.35301396464699,23307000
2017-09-19,69.54662322998047,69.79552771302689,69.15021458410239,69.33458775425636,16093300
2017-09-20,69.0856704711914,69.64801767937203,68.50488172938083,69.46363750999394,21587900
2017-09-21,68.41272735595703,69.36226281660022,68.32054074457773,69.2424209251459,19186100
2017-09-22,68.59709930419922,68.68928590441365,68.08084168290226,68.2099043298798,14111400
2017-09-25,67.53692626953125,68.4495854393749,67.22348343305433,68.30208127317735,24149200
2017-09-26,67.53692626953125,68.04395601571738,67.28801474741931,67.9148933869874,18019600
2017-09-27,68.08081817626953,68.37581941513109,67.4539396645157,67.80425847111552,19565100
2017-09-28,68.0992660522461,68.19145262921636,67.58300856111967,67.79504401819776,10883800
2017-09-29,68.67085266113281,68.71694948350282,68.10850518847934,68.16382278200086,17079100
2017-10-02,68.78147888183594,69.1502323502701,68.49569828465847,68.87366549059763,15304800
2017-10-03,68.45880889892578,69.03036998194247,68.39427758202434,68.83677603123817,12190400
2017-10-04,68.85519409179688,68.88284935626983,67.95174892983947,68.30206066880307,13317700
2017-10-05,70.03520965576172,70.17349303268432,69.10410908675986,69.3437998045334,21195300
2017-10-06,70.0628662109375,70.09052148015287,69.6388023384038,69.7586441827987,13959800
2017-10-09,70.3302230834961,70.56991384275459,69.93381441884723,70.03522177724945,11386500
2017-10-10,70.3302230834961,70.6436588942768,70.19193968263981,70.36709912595016,13944500
2017-10-11,70.45008850097656,70.48696455575991,70.01680364900757,70.39477793549568,15388900
2017-10-12,71.09537506103516,71.25209294420966,70.40396518815183,70.5145862664468,16876500
2017-10-13,71.43648529052734,71.78680422161169,71.25211208824167,71.52867189167019,15335700
2017-10-16,71.58399200439453,71.73148916474909,71.30742515782251,71.3719564842377,12380100
2017-10-17,71.5286636352539,71.55632594245189,71.21522782087018,71.41804254000601,16824000
2017-10-18,71.5470962524414,71.76834544873645,71.32584705614636,71.60240679316888,13300700
2017-10-19,71.82369232177734,71.84212683174475,71.30743460864582,71.51024938522734,15092800
2017-10-20,72.65336608886719,72.80087027613922,72.10946022342176,72.2016468237734,22866400
2017-10-23,72.67178344726562,73.14193706263033,72.60725214515374,72.8192805520709,20627200
2017-10-24,72.699462890625,73.01289873843278,72.3307094559083,72.73633893743533,17517200
2017-10-25,72.4874267578125,72.92071151238267,71.9158656206235,72.44133697473512,20410800
2017-10-26,72.60726165771484,73.21569872399999,72.59804088952383,73.01288402410984,32120700
2017-10-27,77.26275634765625,79.46604886516712,77.07838317103722,77.77901390228405,71066700
2017-10-30,77.33651733398438,77.7421468093019,76.61745201565726,77.16135787266333,31756700
2017-10-31,76.68197631835938,77.7697949661734,76.61744500168338,77.7697949661734,27086600
2017-11-01,76.68197631835938,77.21666838989539,76.40540951352736,77.14291630415538,22307400
2017-11-02,77.48401641845703,77.86198355916989,76.62666774149106,76.83869620171417,23992900
2017-11-03,77.5669937133789,77.93574717271169,76.88480438531496,77.51168315616452,17633500
2017-11-06,77.87120056152344,78.08322901148986,77.51166794341876,77.62228903613659,19860900
2017-11-07,77.68681335449219,78.26760217249554,77.37337757550675,78.14775328833093,17939700
2017-11-08,77.95417785644531,78.00027467412075,77.28120933206009,77.56698990816447,18034200
2017-11-09,77.5208969116211,77.6868356166904,76.42386433741753,77.53933845295504,21178400
2017-11-10,77.31809997558594,77.53012849679101,76.72809717157186,77.24434786673712,19397800
2017-11-13,77.37338256835938,77.38260333697902,76.94009787724976,77.1244780827143,14196900
2017-11-14,77.48401641845703,77.5301061981904,76.49760510481973,76.97697960768666,18801300
2017-11-15,76.88180541992188,77.53962669315021,76.61311666290571,77.33579335550273,19383100
2017-11-16,77.08563232421875,77.28946566354628,76.84474480384132,76.99298273417277,20962800
2017-11-17,76.34440612792969,77.01149429040625,76.19616117239777,77.01149429040625,22079000
2017-11-20,76.46483612060547,76.52042443459267,76.20541456372213,76.34439241739742,16315000
2017-11-21,77.56741333007812,77.67858999893575,76.65943047838493,76.65943047838493,21237500
2017-11-22,77.00223541259766,77.73417905387862,76.93738000482386,77.66932364610483,20553100
2017-11-24,77.14119720458984,77.2987021522065,76.69646945217525,76.90956978678612,7425600
2017-11-27,77.70639038085938,77.80830703866536,77.17828000346003,77.18754001328982,18265200
2017-11-28,78.64215850830078,78.80893057462063,77.84535942129587,77.89168774421624,21926000
2017-11-29,77.21531677246094,78.67920382845891,77.06707889279599,78.4846376352503,27381100
2017-11-30,77.98434448242188,78.30862156651301,77.21533949106986,77.37285156223722,33054600
2017-12-01,78.06771087646484,78.57728698052209,77.10413992077724,77.45621106914633,29532100
2017-12-04,75.1214370727539,78.22524434809023,74.76935872733131,78.21597726828679,39094900
2017-12-05,75.59394073486328,76.60384022011984,75.02877618870758,75.36231325561384,26152300
2017-12-06,76.69648742675781,77.03003155206117,75.44570049122495,75.55688422256256,26162100
2017-12-07,76.42780303955078,76.71502592792976,75.97381514778449,76.47413136407607,23184500
2017-12-08,77.97506713867188,78.36419955307996,77.20606231826396,77.48401101339458,24489100
2017-12-11,78.96644592285156,79.09615674998373,77.93801931579654,78.09552431035561,22857900
2017-12-12,79.29071044921875,79.72617118658961,78.82745554881721,79.04054884452499,23924100
2017-12-13,79.07762145996094,79.67985433085471,78.9108493890782,79.43895976875524,22062700
2017-12-14,78.46611022949219,79.55939197878504,78.31786528172657,79.15172544113776,19306000
2017-12-15,80.4673843383789,80.68974473772982,78.64215868312886,78.99423697320326,53936700
2017-12-18,80.03191375732422,81.06960727518171,79.89294294267665,80.71753609689323,22283800
2017-12-19,79.5223388671875,80.00412085923641,79.00348856570149,80.00412085923641,23524800
2017-12-20,79.23509979248047,79.9577832356217,78.4846292603696,79.86512661842151,23674900
2017-12-21,79.21659088134766,79.77249536852757,79.12394131160251,79.72617411800954,17990700
2017-12-22,79.2258529663086,79.33702961551305,78.67920852245508,79.12393632539876,14145800
2017-12-26,79.12394714355469,79.24439088622995,78.78113593465025,79.04055757654135,9891200
2017-12-27,79.4111557006836,79.66131731017228,78.95716786882683,79.35556737355675,14678000
2017-12-28,79.42042541503906,79.61499163515198,79.2629204371442,79.58719747066573,10594300
2017-12-29,79.25365447998047,79.72617648905522,79.2165932372384,79.33703697461816,18717400
2018-01-02,79.63350677490234,79.96705083611579,79.21658023273959,79.80027880550907,22483800
2018-01-03,80.00411987304688,80.15236483413233,79.65204869353214,79.7354311826111,26061400
2018-01-04,80.70828247070312,81.2178657717018,80.2079662484617,80.22649333726622,21912000
2018-01-05,81.70890808105469,81.91274138440554,81.00475859730885,81.21785897864183,23407100
2018-01-08,81.79228210449219,82.07023786548999,81.16225517244467,81.71815962573163,22113000
2018-01-09,81.73670959472656,82.209231652366,81.40316544447637,82.13510915926373,19484300
2018-01-10,81.36610412597656,81.70891535473889,80.98623871940586,81.40316537249493,18652200
2018-01-11,81.60698699951172,81.65330824948921,80.8287150715744,81.65330824948921,17808900
2018-01-12,83.0152587890625,83.18203079989678,81.94977133477165,82.15360457786993,24271500
2018-01-16,81.85714721679688,84.11783360621475,81.54213724775836,83.4785395213067,36599700
2018-01-17,83.51558685302734,83.6452976502841,82.22773888832933,82.53348879702381,25621200
2018-01-18,83.478515625,84.00662582740244,83.07085619756961,83.20056697930302,24159700
2018-01-19,83.38587951660156,83.95105104326632,83.07086958696341,83.51559031924181,36875000
2018-01-22,84.87754821777344,84.88681529336044,83.14497265579433,83.38586714010385,23601600
2018-01-23,85.14625549316406,85.51686084196321,84.81271138611574,85.14625549316406,23412800
2018-01-24,85.07212829589844,86.56380961734833,84.84976792642335,85.74848355013388,33277500
2018-01-25,85.54464721679688,86.38776741655293,85.17404190174334,85.67435801675934,26383200
2018-01-26,87.14752960205078,87.14752960205078,85.77629874063943,86.27661499614155,29172200
2018-01-29,87.0177993774414,88.43535825116601,86.83250024352391,88.1481424729812,31569900
2018-01-30,85.92451477050781,86.77690913787157,85.33154907851218,86.44336505253546,38635100
2018-01-31,88.02772521972656,88.38906358764501,86.63796009120608,86.86032053253028,48756300
2018-02-01,87.33282470703125,89.00980535547603,86.70279769550186,87.82387382052882,47227900
2018-02-02,85.03506469726562,87.06412333497568,84.7756430952898,86.75837341748623,47867800
2018-02-05,81.53286743164062,86.38777710401337,81.53286743164062,83.90473040402867,51031500
2018-02-06,84.61814880371094,84.75712669906984,78.98496705234385,80.50444268585993,67998600
2018-02-07,83.02454376220703,85.02580125492946,82.6446713511412,83.83986984165561,41107600
2018-02-08,78.7625961303711,83.27469410629202,78.53096869197816,83.11718914467485,55628700
2018-02-09,81.69963073730469,82.39451305575464,77.66931470403664,79.95779493712519,63499100
2018-02-12,82.579833984375,83.18206689978791,81.4680248087745,82.21849564886932,35720300
2018-02-13,83.22836303710938,83.38586798013759,81.34754959032837,82.39450294356648,26407700
2018-02-14,84.53157043457031,84.69912586771954,82.29750746179789,82.39059223534458,34960900
2018-02-15,86.2536849975586,86.30953445055925,84.35472547448036,84.90393070075795,27823900
2018-02-16,85.6393051147461,87.03559813292131,85.45313555308816,86.05819017943324,30596900
2018-02-20,86.30952453613281,86.62601420266675,84.71775139123447,85.15525766125414,30911700
2018-02-21,85.16455841064453,86.90527282596773,85.16455841064453,86.55154783919062,26922500
2018-02-22,85.38799285888672,86.3188550602826,85.04357128768085,85.68586847925681,24392800
2018-02-23,87.55689239501953,87.5662030051448,85.97442956562831,87.12869665414796,26329200
2018-02-26,88.82288360595703,88.85080834011066,87.733776362469,87.87340713515324,30199800
2018-02-27,87.68721008300781,89.21382341289063,87.68721008300781,89.12073861997864,25869100
2018-02-28,87.28692626953125,89.0928008149929,87.15660615820036,88.2829483215108,31167300
2018-03-01,86.43053436279297,88.03161812211539,85.49036176423022,87.49171646338324,37135600
2018-03-02,86.61673736572266,86.70982217266352,84.57814671471469,85.24836868775378,32830400
2018-03-05,87.16592407226562,87.75236462240554,85.88133696637695,85.95580053486883,23901600
2018-03-06,86.86804962158203,87.95715655824588,86.51432458542766,87.81752582489854,22175800
2018-03-07,87.37071228027344,87.4451829484763,86.03957926928092,86.7191116882829,26716100
2018-03-08,87.90130615234375,88.5249820390285,87.28693377304424,87.75236481121149,25887800
2018-03-09,89.86543273925781,89.86543273925781,88.43190417720805,88.7018550527156,36937300
2018-03-12,90.07952117919922,90.48910277075127,89.39999583166691,89.82819154014673,26073700
2018-03-13,87.88269805908203,90.51703251820958,87.4731164448099,90.2936275931132,35387800
2018-03-14,87.36139678955078,88.81354633070589,87.0355965117611,88.5435954999906,32132000
2018-03-15,87.66857147216797,88.04091764170354,86.41190936415883,87.06350983441172,27611000
2018-03-16,88.05953216552734,88.78560329346034,87.42654580493479,88.13400282016471,49081300
2018-03-19,86.46778106689453,87.40795378910906,85.74170975540949,87.25901244218171,33344100
2018-03-20,86.69117736816406,87.28692849282646,86.57016786224982,86.61671380401647,23075200
2018-03-21,86.08614349365234,87.54759693339743,85.83480671057221,86.50502866289881,24457100
2018-03-22,83.58209991455078,85.40658858411814,83.46109041112045,84.95977169883614,38604700
2018-03-23,81.15255737304688,84.20578389505471,81.05947258433476,83.31215713997295,44068900
2018-03-26,87.29623413085938,87.50102489990995,84.14992323901944,84.34540339986413,56396800
2018-03-27,83.28423309326172,88.56221948756097,82.39060633088678,88.37604990861735,56569000
2018-03-28,83.20977020263672,84.92256031713657,82.72572499096722,83.61004122652133,52501100
2018-03-29,84.95977783203125,85.90926111858057,82.2882082417656,83.94514158670441,45867500
2018-04-02,82.39990997314453,84.59674509745729,81.45974436545445,84.21509532942494,48515400
2018-04-03,83.50763702392578,83.82413382669587,81.81346830861986,83.38662750923041,37213800
2018-04-04,85.94648742675781,86.3467583580843,81.66452378353628,81.77622267475367,35560000
2018-04-05,85.99303436279297,86.63533145543619,85.08079352300946,86.04889091557536,29771900
2018-04-06,83.99168395996094,86.06750230653236,83.29353743855631,85.16456500254286,38026000
2018-04-09,84.49434661865234,86.72841699777025,84.35472299026256,84.74568335358185,31533900
2018-04-10,86.45846557617188,86.83081182055493,85.30419861030695,86.00234515530745,26812000
2018-04-11,85.50899505615234,86.84012817408303,85.15527000664252,85.64862579477166,24872100
2018-04-12,87.11006927490234,87.64997094934297,86.03957653472897,86.03957653472897,26758900
2018-04-13,86.6446304321289,87.66857713809394,86.04887936313423,87.54756764348697,23346100
2018-04-16,87.6592788696289,88.11540639440446,86.9611323215715,87.56619408360405,20288100
2018-04-17,89.42792510986328,89.86543145003294,88.32019689555409,88.43190290854884,26771000
2018-04-18,89.7723159790039,90.03295615167546,88.91591770919611,89.56752524278708,21043300
2018-04-19,89.46515655517578,90.35878331451138,88.74838876466083,89.77234275111076,23552500
2018-04-20,88.43190002441406,89.46515752969457,87.54758386493563,89.27898794935624,31154400
2018-04-23,88.75769805908203,89.63271068838773,88.08747622403205,89.12073370274842,22331800
2018-04-24,86.6818618774414,89.80024779301809,86.02095078682584,89.58614643317038,34524800
2018-04-25,85.92786407470703,86.84942251582623,84.03821545816882,86.84942251582623,33729300
2018-04-26,87.74305725097656,88.5715238924943,86.66325388338589,87.08214605953623,42529000
2018-04-27,89.1951904296875,91.13138496116215,87.41724782479778,90.85212353957742,48272800
2018-04-30,87.0542221069336,89.73510955065657,86.70980766867122,89.66994948650577,41523600
2018-05-01,88.43190002441406,88.70185088724462,86.37469562344425,86.76565600330329,31408900
2018-05-02,87.044921875,88.59014935526426,86.74704627025541,88.42259388372577,27471000
2018-05-03,87.56620025634766,88.36674225603866,86.0582010495523,86.53294272423287,31142500
2018-05-04,88.58084869384766,88.77632889993896,86.49571229171066,86.86805858508619,22531300
2018-05-07,89.56755065917969,90.02367109078725,88.52498257073404,88.59014263239227,24242000
2018-05-08,89.1858901977539,89.51169759481179,88.48774366448207,89.22312553175806,23484600
2018-05-09,90.23776245117188,90.26568717421542,88.47843388029587,89.37206052725564,27327400
2018-05-10,91.14071655273438,91.17794478906477,90.34017453525345,90.72182432391412,22388100
2018-05-11,90.9452133178711,91.10346525316524,90.33084809925191,91.03830519813118,16778300
2018-05-14,91.25240325927734,91.86677560526705,90.58218146434808,91.15000786827906,19454100
2018-05-15,90.5915298461914,91.0848857893036,89.67928155563023,90.5170591486116,24594000
2018-05-16,90.8252182006836,91.05894238178021,90.32972407799012,91.02154565688124,17384700
2018-05-17,89.91838073730469,91.18984104398528,89.59116826118034,90.46062263070904,17246700
2018-05-18,90.08666229248047,90.61955321910142,89.75944981695831,89.75944981695831,17865800
2018-05-21,91.24593353271484,91.62924467498829,90.4980203126671,90.68499683450476,19422500
2018-05-22,91.15242767333984,91.77880674653018,90.87195581203589,91.32070936358308,15441200
2018-05-23,92.23693084716797,92.30237334434176,90.0492684094919,90.41387762698837,21251200
2018-05-24,91.90971374511719,92.4987033685053,90.50736836782728,92.3023758716084,26649300
2018-05-25,91.95646667480469,92.5361053648268,91.4890181891185,91.90037513898565,18363900
2018-05-29,91.62922668457031,92.4425822408373,90.90000840680167,91.47028882624723,28671000
2018-05-30,92.50801849365234,92.78849033514902,91.5357322772397,91.90968522230831,22158500
2018-05-31,92.40519714355469,93.4803299000448,92.19017487187462,92.82590498706644,34140900
2018-06-01,94.22826385498047,94.2937063557618,92.7137282377156,92.81656747218592,28655600
2018-06-04,95.05094909667969,95.22858175834592,94.28433406121452,94.66764514529511,27281600
2018-06-05,95.53710174560547,95.66798672078525,94.92006646316118,95.35946907956311,23514400
2018-06-06,95.81756591796875,95.92040513109262,95.26598025911902,95.80822208600924,21122900
2018-06-07,94.31239318847656,96.00456136463052,93.84494475590198,95.96716463410091,28232200
2018-06-08,95.01354217529297,95.31270881232876,93.9945082697538,94.50869713791471,22165100
2018-06-11,94.47130584716797,94.97614374275457,94.1160405683613,94.43390912662542,23490900
2018-06-12,94.71439361572266,94.84527859861346,94.19085368415948,94.51806614138647,18325200
2018-06-13,94.28434753417969,95.36883132271744,94.01322658704525,95.097710375583,29492900
2018-06-14,94.8172378540039,95.38752550936793,94.4245828845491,95.03226727024649,25691800
2018-06-15,93.61123657226562,94.92009383417981,93.55514503321301,94.90139903206169,65738600
2018-06-18,94.29369354248047,94.52741774675339,92.94743984340555,93.49903267449189,23586000
2018-06-19,94.29369354248047,94.42457852625756,93.02223330062007,93.16246924972316,28653100
2018-06-20,95.2379379272461,95.8456151305192,94.53676533944196,94.77048953537667,26180800
2018-06-21,94.55545043945312,95.7895137821193,94.31237530345497,95.43425560850329,23198200
2018-06-22,93.87300109863281,94.20955742035747,93.14377552558705,93.87300109863281,38923100
2018-06-25,91.98448944091797,93.59251297080507,90.96545542063838,93.48967375905443,35433300
2018-06-26,92.62957763671875,93.56447444661855,92.32105997760463,92.38650246898975,26897200
2018-06-27,91.18982696533203,93.5083668376548,91.05894199508943,93.09701713090486,31298400
2018-06-28,92.20885467529297,92.65760820885964,90.92805082063987,91.04023385450995,26650700
2018-06-29,92.19017791748047,93.4055466619589,91.92840794364125,92.48934462082482,28053200
2018-07-02,93.49903869628906,93.54577926053597,91.61989397575361,91.71338223694454,19564500
2018-07-03,92.60152435302734,94.07865577185449,92.49868514167473,93.93842696791548,14670300
2018-07-05,93.26530456542969,93.41488434089955,92.5828267791399,93.02222940600775,18977400
