Date,Open,High,Low,Close,Volume,Ticker
2015-03-23,37.08279101069525,37.29899197901956,36.99630864398655,37.065494537353516,26246100,MSFT
2015-03-24,36.99629976761246,37.33357266944345,36.97035671330675,37.10007858276367,25513300,MSFT
2015-03-25,37.11738362456147,37.12603351140606,35.83747418567644,35.85477066040039,43469900,MSFT
2015-03-26,35.64721876482507,35.98449176698994,35.3877749487304,35.63856887817383,37495600,MSFT
2015-03-27,35.56072978492789,35.8288201388897,35.30993920105376,35.43101119995117,34401400,MSFT
2015-03-30,35.54343911460401,35.923954943485306,35.37912756056487,35.422367095947266,35049700,MSFT
2015-03-31,35.26670508832981,35.482906082346474,35.05915398149441,35.16292953491211,34887200,MSFT
2015-04-01,35.1110420038319,35.249410515512366,34.860251344449864,35.214820861816406,36865300,MSFT
2015-04-02,35.16293697278372,35.232122889007044,34.69594193517449,34.842960357666016,37487500,MSFT
2015-04-06,34.88619368924238,36.131510268657166,34.747825180418516,35.9326057434082,39223700,MSFT
2015-04-07,35.984491989084894,36.24393250781565,35.72505147035413,35.915306091308594,28809400,MSFT
2015-04-08,35.854771936274574,36.053676454230036,35.49155585104251,35.8201789855957,24753400,MSFT
2015-04-09,35.67316199045903,35.993138519754105,35.67316199045903,35.872066497802734,25723900,MSFT
2015-04-10,36.001787877080226,36.27852486574717,35.811529960259776,36.079620361328125,28022000,MSFT
2015-04-13,35.80287403520906,36.37364433784738,35.794224150901236,36.114200592041016,30276700,MSFT
2015-04-14,36.14881119714643,36.347715746894835,35.79424164342695,36.01909255981445,24244400,MSFT
2015-04-15,36.11420983087881,36.719573227685636,36.045027233539095,36.54661178588867,27343600,MSFT
2015-04-16,36.278524570100224,36.615797566104185,36.16609913844387,36.46013259887695,22509700,MSFT
2015-04-17,36.03638453334441,36.096923854166356,35.59533590282569,35.99314498901367,42387600,MSFT
2015-04-20,36.08827271440212,37.33358936235561,36.04503317157091,37.108741760253906,46057700,MSFT
2015-04-21,37.186558738644926,37.31628061197009,36.78009994792605,36.87522888183594,26013800,MSFT
2015-04-22,36.90118479706069,37.29899714104637,36.7974092416131,37.17792510986328,25064300,MSFT
2015-04-23,37.09144361321215,37.714103558635216,37.01361112003426,37.48060607910156,46309500,MSFT
2015-04-24,39.48695424220509,41.631667969148424,39.4783076529322,41.398170471191406,130933700,MSFT
2015-04-27,40.844679590488894,41.62300426361538,40.83603300477167,41.536521911621094,59248200,MSFT
2015-04-28,41.32033672196253,42.55700678541962,41.2511541129749,42.51376724243164,60730800,MSFT
2015-04-29,42.13323939220874,42.64347373226581,41.94298151318135,42.42727279663086,47804600,MSFT
2015-04-30,42.11596108983756,42.84239667890579,42.02947869889736,42.06407165527344,64725500,MSFT
2015-05-01,42.01216964623967,42.27161012310423,41.856504700328,42.08135223388672,38937300,MSFT
2015-05-04,41.83056177495714,42.2629637048586,41.66625022922195,41.7181396484375,34039500,MSFT
2015-05-05,41.35493080466122,41.648964323556626,40.913882175800985,41.1646728515625,50369200,MSFT
2015-05-06,41.13873039470985,41.31169187291221,39.798284711831755,40.02313232421875,52433000,MSFT
2015-05-07,40.01447894923156,40.72361792053698,39.91934998740384,40.38634490966797,32971700,MSFT
2015-05-08,41.121426370920105,41.493292326177105,41.09548330858852,41.29438781738281,35364900,MSFT
2015-05-11,41.12142424120162,41.43275416891738,40.96575927734375,40.96575927734375,24609400,MSFT
2015-05-12,40.516057714527875,41.233846469819966,40.14419180739471,40.94845962524414,29928300,MSFT
2015-05-13,41.67489317137026,41.787318587022035,41.13871574889694,41.19060516357422,34184600,MSFT
2015-05-14,41.536530568734456,42.21972644654226,41.536530568734456,42.13324737548828,32980900,MSFT
2015-05-15,42.262984411818856,42.29757737491155,41.55384516325133,41.77004623413086,28642700,MSFT
2015-05-18,41.49328683002082,41.70084119807668,41.173310340775934,41.519229888916016,24136500,MSFT
2015-05-19,41.397363156705794,41.614969138420264,41.06660113478675,41.414772033691406,28574800,MSFT
2015-05-20,41.249389362529996,41.719419079930155,41.144939421020105,41.414772033691406,25047900,MSFT
2015-05-21,41.15365384234117,41.43218931210555,40.91863891715159,41.2755126953125,22410700,MSFT
2015-05-22,41.17107042153945,41.21459097425079,40.75326713878094,40.82290267944336,25720600,MSFT
2015-05-26,40.76196953625447,40.805490085009744,40.20489522280986,40.55306625366211,29581900,MSFT
2015-05-27,40.75327794942573,41.58018195191588,40.57919237199524,41.440914154052734,27335600,MSFT
2015-05-28,41.34514102039171,41.797761910010806,41.24939384676403,41.30162048339844,19283700,MSFT
2015-05-29,41.28421597251383,41.406074817149666,40.5530595842943,40.7880744934082,36519600,MSFT
2015-06-01,40.962171208077486,41.58017170121502,40.57918236806686,41.11014175415039,28837300,MSFT
2015-06-02,40.84901906155395,41.21459573100845,40.5791862909525,40.84031295776367,21498300,MSFT
2015-06-03,41.23199415946424,41.55405350989812,40.75326150500928,40.77937316894531,28002200,MSFT
2015-06-04,40.7271575045931,41.04921359522253,40.21360698798674,40.352874755859375,27745500,MSFT
2015-06-05,40.30934315427127,40.49213142693526,39.900242745581245,40.16136932373047,25438100,MSFT
2015-06-08,40.30063441253215,40.41379047313003,39.75226631007019,39.80449295043945,22121600,MSFT
2015-06-09,39.830607147418796,39.987283758101675,39.56948056974886,39.73486328125,24406100,MSFT
2015-06-10,39.85672888256252,40.76197093757489,39.76968446165451,40.57047653198242,28417400,MSFT
2015-06-11,40.61399117338663,40.840299994011936,40.15266743110927,40.4224967956543,27347800,MSFT
2015-06-12,40.23100707874759,40.44861312600104,39.95247160389555,40.01340103149414,23931000,MSFT
2015-06-15,39.56077188717192,39.73485735311452,39.186489297536745,39.586883544921875,33254500,MSFT
2015-06-16,39.47373778667514,40.24841814609545,39.43021723894264,39.891544342041016,27070300,MSFT
2015-06-17,39.804497765152725,40.10044212223361,39.48244174493095,40.01340103149414,28704100,MSFT
2015-06-18,40.231005724102495,40.73585001012107,40.18748185979351,40.66621780395508,32658300,MSFT
2015-06-19,40.72715512283859,40.76197289287195,40.03081632419785,40.12656021118164,63837000,MSFT
2015-06-22,40.326763822630795,40.666228805487336,40.17878994883876,40.23971939086914,20318100,MSFT
2015-06-23,40.152672226530186,40.28323387388226,39.70875399247997,39.961177825927734,25896500,MSFT
2015-06-24,39.75226980436755,40.257117411101,39.64781983485206,39.726158142089844,34890900,MSFT
2015-06-25,40.065622063443115,40.09173704549332,39.60429833221274,39.73486328125,20616000,MSFT
2015-06-26,39.7348615602953,40.28322635353059,39.195196226692325,39.39539337158203,49835300,MSFT
2015-06-29,39.2039097087679,39.369289123840716,38.612020942689846,38.620723724365234,34081700,MSFT
2015-06-30,38.9166690260749,38.92537512836086,38.24644192747668,38.42923355102539,35945400,MSFT
2015-07-01,38.699067620576606,39.36929479998467,38.38571430860343,38.690364837646484,28343900,MSFT
2015-07-02,38.71646753567126,38.95148246519475,38.35089097001568,38.64683532714844,21752000,MSFT
2015-07-06,38.26384751169406,38.716468499780206,38.25514473056378,38.63813018798828,23034000,MSFT
2015-07-07,38.59462078441648,38.72518578190086,37.70678743457779,38.5598030090332,36435800,MSFT
2015-07-08,38.68164671242148,39.08204433128384,38.324772955899576,38.507564544677734,39785900,MSFT
2015-07-09,38.951490388154006,39.36059090280515,38.733884296600074,38.75129318237305,32424700,MSFT
2015-07-10,39.17780341123037,39.29095952053491,38.79481784488413,38.82963562011719,25465800,MSFT
2015-07-13,39.15167945547717,39.708750402792056,39.12556779244828,39.63911819458008,28178300,MSFT
2015-07-14,39.5607773555275,40.00469220065814,39.438918508644754,39.70874786376953,22880300,MSFT
2015-07-15,39.76097235323468,39.94376061365804,39.543366332615136,39.830604553222656,26629600,MSFT
2015-07-16,40.0482175185061,40.64010626286158,40.0134030726772,40.61399459838867,26271700,MSFT
2015-07-17,40.51826746904818,40.71846474343763,40.265843519441525,40.57919692993164,29467100,MSFT
2015-07-20,40.60530128191762,41.02310461289664,40.42250962678465,40.84031295776367,30631900,MSFT
2015-07-21,40.71844012206638,41.19717605439534,40.45731354468987,41.15365219116211,42781900,MSFT
2015-07-22,39.55207378380915,40.84900728085549,39.34317383876845,39.63911819458008,59152400,MSFT
2015-07-23,39.40411628962849,40.23972298677863,39.25614240261319,40.13527297973633,33934000,MSFT
2015-07-24,39.96117776336242,40.31805157821412,39.8654305632111,39.98728942871094,32333200,MSFT
2015-07-27,39.987297808795006,40.04822725431382,39.38670613707844,39.47374725341797,39701400,MSFT
2015-07-28,39.67393775979141,39.726161088219754,38.986301825308935,39.46503448486328,34328900,MSFT
2015-07-29,39.517261741032705,40.71844479901429,39.39539955854888,40.29193878173828,40945900,MSFT
2015-07-30,40.26582317638353,41.25810958174917,39.978584908823535,40.80548858642578,39777900,MSFT
2015-07-31,41.162357895031604,41.231990098805056,40.47472203559431,40.648807525634766,31201500,MSFT
2015-08-03,40.89253842715757,40.909947313824894,40.43121455189317,40.74456787109375,24125900,MSFT
2015-08-04,40.69233833234662,41.527944910830136,40.6314088935242,41.379974365234375,33403900,MSFT
2015-08-05,41.76293961219229,42.137222166373476,41.37995427972019,41.414772033691406,26959700,MSFT
2015-08-06,41.52795994706823,41.580186622285446,40.326776300731574,40.57919692993164,27368000,MSFT
2015-08-07,40.37897005141359,40.718434890427964,40.26581399827408,40.68362045288086,19163000,MSFT
2015-08-10,40.86642712223359,41.3364571052311,40.77067990491124,41.19718933105469,23079900,MSFT
2015-08-11,40.75327051137807,40.85772051061028,39.95248164992181,40.39639663696289,29237400,MSFT
2015-08-12,40.20488458206146,40.822888164281736,39.78708144785883,40.68362045288086,30181400,MSFT
2015-08-13,40.96216452626792,40.99697897116731,40.46602299209951,40.674922943115234,22627200,MSFT
2015-08-14,40.5008496912543,40.996991375539245,40.49214690749749,40.909950256347656,21473400,MSFT
2015-08-17,40.74456164177184,41.301632648334675,40.535658354108214,41.1884765625,21099700,MSFT
2015-08-18,41.039531775705754,41.556468793872355,40.916869320937614,41.416282653808594,23574100,MSFT
2015-08-19,40.98695900062593,41.24981092673376,40.566400598074914,40.8380126953125,31485500,MSFT
2015-08-20,40.36488053502239,40.715347518154196,40.005653381347656,40.005653381347656,36238200,MSFT
2015-08-21,39.69023478702104,39.84794459926133,37.73638916015625,37.73638916015625,70053100,MSFT
2015-08-24,35.44083519937772,37.403440728165485,34.80123586726293,36.518516540527344,88753700,MSFT
2015-08-25,37.298297847003745,37.88532941202916,35.38826023197197,35.45835494995117,70616600,MSFT
2015-08-26,36.80765157681372,37.53486936843927,35.97529837359991,37.42096710205078,63408000,MSFT
2015-08-27,37.87657982200455,38.507419146470845,37.613731217577374,38.4636116027832,50943200,MSFT
2015-08-28,38.02553643222222,38.682659734560374,38.01677291650195,38.48990249633789,28246700,MSFT
2015-08-31,38.16571601236171,38.48989584968949,37.76267791637701,38.13066864013672,34441700,MSFT
2015-09-01,36.94782650025497,37.315817040809854,36.50098442490229,36.641170501708984,49688900,MSFT
2015-09-02,37.11431062882996,38.00799838344577,36.69375227529911,37.990474700927734,37671500,MSFT
2015-09-03,38.03428900668039,38.533702349294266,37.92038672118737,38.11314392089844,28285200,MSFT
2015-09-04,37.508596113539795,37.71011350805742,36.97413533828356,37.3333625793457,37138800,MSFT
2015-09-08,37.93789337351997,38.55120872626135,37.85027832697111,38.454830169677734,32469800,MSFT
2015-09-09,38.7352157428108,38.901689068120525,37.59620303175387,37.73638916015625,33469500,MSFT
2015-09-10,37.78019997330312,38.367231734702564,37.456020149954874,37.92914962768555,31366600,MSFT
2015-09-11,37.7977270233754,38.19200162324889,37.62249349650924,38.09562301635742,27132500,MSFT
2015-09-14,38.05181707896025,38.06057725163823,37.552403678773615,37.710113525390625,23656000,MSFT
2015-09-15,37.84152106049202,38.80530344304499,37.745145830307024,38.53369140625,28882200,MSFT
2015-09-16,38.52494300648474,38.88417021402873,38.41104071854113,38.8140754699707,23372200,MSFT
2015-09-17,38.805299585621334,39.42737514689817,38.62130597042115,38.7702522277832,32768200,MSFT
2015-09-18,38.1131467032742,38.54246867698122,37.96420037793395,38.09562301635742,63143700,MSFT
2015-09-21,38.21828016729937,38.96302171733091,38.20075648281969,38.64760208129883,26177200,MSFT
2015-09-22,38.00800579536881,38.59503423384612,37.946674565745845,38.4636116027832,28085900,MSFT
2015-09-23,38.489891761982854,38.700169288398165,38.12190107730452,38.437320709228516,17145200,MSFT
2015-09-24,38.06933164040525,38.665123508731156,37.911621831595404,38.47236633300781,27905600,MSFT
2015-09-25,38.97178287792626,39.19082392603217,38.34094358984489,38.498653411865234,29384600,MSFT
2015-09-28,38.40227910541622,38.63008033045252,37.859054886258235,37.92914962768555,27613800,MSFT
2015-09-29,37.999234731049484,38.174468213283625,37.718862496395126,38.06056594848633,32763600,MSFT
2015-09-30,38.44608982381014,38.81407721980044,38.253332611261975,38.779029846191406,34958900,MSFT
2015-10-01,39.208355837282,39.208355837282,38.332191461029886,39.085693359375,28657900,MSFT
2015-10-02,38.78779446719192,39.92680740356445,38.4811349528175,39.92680740356445,41839000,MSFT
2015-10-05,40.08450450045096,41.08333096307116,40.04069696727124,40.85552978515625,34369300,MSFT
2015-10-06,40.592683164310706,41.337421290503,40.496304581375085,40.960670471191406,27017200,MSFT
2015-10-07,41.26732701127745,41.48636803223392,40.25974032025816,41.004478454589844,27711500,MSFT
2015-10-08,40.79419681784581,41.635313451046656,40.74162577490811,41.57398223876953,33772700,MSFT
2015-10-09,41.573988465963645,41.652843371031345,41.10961920620901,41.276092529296875,28600600,MSFT
2015-10-12,41.162194332239174,41.24104924511382,40.741635911008146,41.179718017578125,19769100,MSFT
2015-10-13,40.79420344905918,41.293616740097,40.79420344905918,41.083335876464844,19987800,MSFT
2015-10-14,40.87305010457187,41.26732121305627,40.76790802282911,40.89933395385742,24697800,MSFT
2015-10-15,41.1884651184082,41.20598879818621,40.767906830636534,41.1884651184082,27189400,MSFT
2015-10-16,41.19724161930309,41.65284741028732,41.09210284978403,41.62656021118164,26450300,MSFT
2015-10-19,41.5476898333026,41.950727760656385,41.197226284590585,41.722923278808594,29387600,MSFT
2015-10-20,41.565219132869274,41.889402220699026,41.19723185561444,41.85435485839844,30802200,MSFT
2015-10-21,41.985785887804425,42.04712045530173,41.27609504130517,41.354949951171875,25144300,MSFT
2015-10-22,41.6440864465944,42.88824144091148,41.25857537321661,42.08216857910156,56637100,MSFT
2015-10-23,45.82338636285312,47.37419737665248,45.779578821914384,46.32279968261719,135227100,MSFT
2015-10-26,46.02489899523977,47.59323353270414,45.998615141837824,47.53190231323242,64633300,MSFT
2015-10-27,47.30408871172464,47.63702857516355,46.94486165947745,47.041236877441406,50999900,MSFT
2015-10-28,46.90983802736503,47.29534912109375,46.31404602831963,47.29534912109375,47000800,MSFT
2015-10-29,46.90981930806613,47.16390765909222,46.629447107727096,46.75210952758789,30202100,MSFT
2015-10-30,46.7170764280329,47.304108199524116,46.1037607992052,46.12128448486328,46619800,MSFT
2015-11-02,46.30526967674808,46.75211522330819,46.10375234209769,46.646976470947266,30285000,MSFT
2015-11-03,46.37538374131299,47.6545830123125,46.34909987783968,47.444305419921875,36596900,MSFT
2015-11-04,47.470572899708834,48.08388846005952,47.365434139800435,47.663330078125,37087800,MSFT
2015-11-05,47.74218776841379,47.926181444560996,47.31286584843586,47.645809173583984,31468500,MSFT
2015-11-06,47.39171635090696,48.171501865932164,47.27781408194686,48.11893081665039,32851200,MSFT
2015-11-09,47.79475217881057,48.07512443042057,46.92735156986115,47.45304870605469,32513100,MSFT
2015-11-10,47.37419036839291,47.42676141512302,46.67325979016131,46.88353729248047,55283700,MSFT
2015-11-11,47.05001023186679,47.48809225759683,46.8397293889041,47.006202697753906,36516300,MSFT
2015-11-12,46.85725766147834,47.29533973012601,46.603169259510466,46.717071533203125,35361100,MSFT
2015-11-13,46.49802995189099,46.69078712936473,46.02490052116503,46.296512603759766,36848200,MSFT
2015-11-16,46.5067988981611,47.21648978486114,46.305278184185646,47.111351013183594,32165200,MSFT
2015-11-17,46.8996511725419,47.21719684921736,46.61738909657024,46.72323989868164,31551300,MSFT
2015-11-18,46.749689050805536,47.614116859663646,46.732047254931466,47.499446868896484,29710000,MSFT
2015-11-19,47.62295216166482,48.213937339589194,47.43771493791847,47.5788459777832,28149200,MSFT
2015-11-20,47.852287582987614,47.89639040088165,46.98785956591317,47.79936218261719,37147600,MSFT
2015-11-23,47.852287582987614,48.03752143704015,47.411252674388656,47.79936218261719,28235900,MSFT
2015-11-24,47.561206430946754,48.01988317344948,47.261305901248754,47.852291107177734,24600000,MSFT
2015-11-25,47.7111360056724,47.834625188541416,47.358306884765625,47.358306884765625,21005100,MSFT
2015-11-27,47.45534876617542,47.70233056806869,47.44652954977833,47.57001876831055,9009100,MSFT
2015-11-30,48.10808230465534,48.47854996399257,47.6317638585113,47.940486907958984,56241400,MSFT
2015-12-01,47.99341189373702,48.71670877329599,47.8963836890693,48.707889556884766,39952800,MSFT
2015-12-02,48.796102009751564,49.36062615428777,48.56676533784473,48.699073791503906,47274900,MSFT
2015-12-03,48.946052562980334,49.193031019539895,47.57002252322898,47.80818176269531,38627800,MSFT
2015-12-04,47.73761868811211,49.59878658457531,47.719976887573424,49.316524505615234,43963700,MSFT
2015-12-07,49.2106716474492,49.36944446998165,48.7696367770433,49.22831344604492,30709800,MSFT
2015-12-08,48.92839705161382,49.48409842313562,48.50500408838514,49.21065902709961,32878000,MSFT
2015-12-09,48.840207268994085,49.2812421995625,48.081626650043695,48.49620056152344,36373200,MSFT
2015-12-10,48.85785398258871,49.096013272821786,48.52266645950179,48.75200653076172,31775800,MSFT
2015-12-11,48.25803570726425,48.60204237490112,47.64058620299928,47.6846923828125,39549500,MSFT
2015-12-14,47.92285094564341,48.69906989993801,47.34950426444874,48.637325286865234,46768900,MSFT
2015-12-15,49.096001670200906,49.30769988865508,48.593222186804894,48.690250396728516,39843000,MSFT
2015-12-16,48.990153071268765,49.61642176510042,48.302136401375684,49.51057434082031,37503300,MSFT
2015-12-17,49.71346025164311,50.09275057896835,48.981340617326616,49.13129425048828,41280900,MSFT
2015-12-18,49.19304273226004,49.395918421999376,47.65823950076561,47.7464485168457,84684200,MSFT
2015-12-21,48.407990603021915,48.822561112689684,47.834643898497575,48.363887786865234,37246300,MSFT
2015-12-22,48.505024652657816,48.93723701374959,48.07280892673645,48.822566986083984,28322200,MSFT
2015-12-23,49.131277985603724,49.29005078470517,48.90193800253339,49.237125396728516,27279800,MSFT
2015-12-24,49.27241182592993,49.360617446141575,48.89312160232814,49.10481643676758,9558500,MSFT
2015-12-28,48.822555187097116,49.35179901123047,48.49619034935359,49.35179901123047,22458300,MSFT
2015-12-29,49.65170962871097,50.14566656102315,49.44883397939286,49.881046295166016,27731400,MSFT
2015-12-30,49.81048452373042,50.08392401834597,49.651711684675874,49.66935348510742,21704500,MSFT
2015-12-31,49.4311932793213,49.56350173277854,48.88430757091092,48.937232971191406,27334100,MSFT
2016-01-04,47.91403212413735,48.337425231933594,47.093706926272965,48.337425231933594,53778000,MSFT
2016-01-05,48.45209019736676,48.85784146275452,48.108083543458484,48.55793762207031,34079700,MSFT
2016-01-06,47.914032056438764,47.984599256719754,47.31422431336757,47.675872802734375,39518900,MSFT
2016-01-07,46.48508509645306,47.18192113540792,45.92938010901049,46.01758575439453,56564900,MSFT
2016-01-08,46.193994529198,46.99667791339285,45.99994146109138,46.158714294433594,48754000,MSFT
2016-01-11,46.31748176744707,46.61738562141389,45.39130918940603,46.13224792480469,36943800,MSFT
2016-01-12,46.537999375216316,46.83790323025967,45.92055323085864,46.555641174316406,36095500,MSFT
2016-01-13,47.45535376146466,47.69351300720134,45.25017929889818,45.55008316040039,66883600,MSFT
2016-01-14,45.867634962421896,47.12017260973903,45.48834463489242,46.84673309326172,52381900,MSFT
2016-01-15,45.258996187893196,45.84116203818654,44.40338752729965,44.97673416137695,71820700,MSFT
2016-01-19,45.40895285644735,45.58536748924314,44.156415356772804,44.597450256347656,43564500,MSFT
2016-01-20,44.08584577627332,45.320744774307265,43.30962345279972,44.800323486328125,63273000,MSFT
2016-01-21,44.98555500785194,45.497157052470875,44.36810554066074,44.526878356933594,40191200,MSFT
2016-01-22,45.34720226686415,46.15870812490699,45.21489046848721,46.1234245300293,37555800,MSFT
2016-01-25,45.814704386698295,46.440976504511596,45.55890670092983,45.682395935058594,34707700,MSFT
2016-01-26,45.68240161007142,46.25574503472706,45.47070335038817,46.01758575439453,28900800,MSFT
2016-01-27,45.87644371325476,46.04403911009879,45.003196592716755,45.17961120605469,36775200,MSFT
2016-01-28,45.74413668129467,46.05285974049271,45.20607360826753,45.92055130004883,62513800,MSFT
2016-01-29,48.275677917460115,48.593223571777344,47.631767391685344,48.593223571777344,83611700,MSFT
2016-02-01,48.407995008209625,48.59322887182169,48.07280751822388,48.25804138183594,44208500,MSFT
2016-02-02,47.78171087517996,47.861097277525126,46.440967980861764,46.749691009521484,56313800,MSFT
2016-02-03,46.97022250669931,47.09371175519863,45.21490191277836,46.008766174316406,57559800,MSFT
2016-02-04,45.95582417363039,46.582096138172346,45.311913778383314,45.867618560791016,46987100,MSFT
2016-02-05,45.81471235288365,45.86763776163967,43.71538827800917,44.24462890625,62009000,MSFT
2016-02-08,43.70655808174896,43.724199881594956,42.50694261085534,43.58306884765625,59290500,MSFT
2016-02-09,43.23906996751073,44.31519639855559,42.93034346172366,43.468406677246094,46740500,MSFT
2016-02-10,44.00647107839124,44.44750607154382,43.68010612561073,43.84769821166992,38237000,MSFT
2016-02-11,42.93915484350286,44.200514830053045,42.78920123928,43.83004379272461,48878600,MSFT
2016-02-12,44.3240001036389,44.703290323960815,43.882965276737025,44.544517517089844,34243300,MSFT
2016-02-16,45.2197048978428,45.38850021362305,44.5356343197,45.38850021362305,37291200,MSFT
2016-02-17,45.743868199282,46.881022861288635,45.70833126884724,46.5700798034668,40789000,MSFT
2016-02-18,46.490132445471104,47.04094137822119,46.285796765123386,46.365753173828125,27176000,MSFT
2016-02-19,46.170306334609926,46.44570910365109,45.77940683431108,46.037044525146484,33559100,MSFT
2016-02-22,46.44570254927462,47.08535372205037,46.44570254927462,46.7744140625,25008300,MSFT
2016-02-23,46.4990033964623,46.52565439639253,45.29077502780415,45.46845626831055,28895300,MSFT
2016-02-24,45.033148033855085,45.75275570280894,44.597832450244496,45.628379821777344,33014500,MSFT
2016-02-25,45.957085155006666,46.28579330444336,44.962074779177854,46.28579330444336,26939500,MSFT
2016-02-26,46.7299925535303,46.80106641432696,45.39738816448679,45.575069427490234,35975900,MSFT
2016-02-29,45.61947027060813,45.88599375079196,45.00647372195634,45.20192337036133,31654000,MSFT
