Date,Open,High,Low,Close,Volume,Ticker
2015-02-05,26.27089881572773,26.408242664891617,26.156943588378695,26.365447998046875,33176000,GOOGL
2015-02-06,26.42416950169611,26.88247718732361,26.306730933478583,26.566986083984375,42938000,GOOGL
2015-02-09,26.426656685957802,26.566986532757863,26.251992771669443,26.33808135986328,30314000,GOOGL
2015-02-10,26.4808962116572,26.92128987195623,26.332605016732696,26.87948989868164,47430000,GOOGL
2015-02-11,26.858093667271707,26.96856557211133,26.672480517652865,26.772005081176758,38306000,GOOGL
2015-02-12,26.85460865670679,27.28654360287512,26.722242077513073,27.17059898376465,48590000,GOOGL
2015-02-13,27.24524169653322,27.495546088132038,27.199958391930654,27.4268741607666,47382000,GOOGL
2015-02-17,27.42687394509929,27.518435248684497,27.03375298053748,27.12083625793457,39174000,GOOGL
2015-02-18,27.061618919926634,27.247232056508214,26.849135728647646,27.00339698791504,31164000,GOOGL
2015-02-19,26.994440919115306,27.212896077202476,26.908849686653017,27.192493438720703,30834000,GOOGL
2015-02-20,27.248724054948035,27.248724054948035,26.776980429222853,26.96109962463379,38234000,GOOGL
2015-02-23,26.821766013677493,26.836694032531266,26.473431020329798,26.622716903686523,32906000,GOOGL
2015-02-24,26.451037627021698,26.841669947178787,26.423668326389357,26.804349899291992,28406000,GOOGL
2015-02-25,26.793901203967344,27.3477527613999,26.77250197099662,27.236286163330078,40836000,GOOGL
2015-02-26,27.15716387462956,27.873239945635966,27.124817300966765,27.831439971923828,54032000,GOOGL
2015-02-27,27.77471123114499,28.33553136490071,27.718977930552757,27.99764633178711,68328000,GOOGL
2015-03-02,28.21510385652082,28.662464155382814,28.02351875753392,28.614194869995117,50406000,GOOGL
2015-03-03,28.680378639106877,28.904308415195175,28.389270879328592,28.801799774169922,50526000,GOOGL
2015-03-04,28.71123245095214,28.94312359359577,28.489791301679873,28.77890968322754,37964000,GOOGL
2015-03-05,28.84310296621407,29.021250197259413,28.773933692770804,28.93317222595215,35918000,GOOGL
2015-03-06,28.961536259715043,29.000350248845674,28.466901351818667,28.50870132446289,37592000,GOOGL
2015-03-09,28.41017274997365,28.63559458360563,28.317117502384384,28.568416595458984,23478000,GOOGL
2015-03-10,28.288750718224524,28.352447267157505,27.85781048728669,27.859304428100586,40080000,GOOGL
2015-03-11,27.856817908031292,28.07477572675918,27.63836274175198,27.65229606628418,40524000,GOOGL
2015-03-12,27.791132986108494,27.958332886643884,27.644335725570315,27.92499351501465,35602000,GOOGL
2015-03-13,27.828454811021235,28.08373458536222,27.38557249698237,27.518436431884766,35428000,GOOGL
2015-03-16,27.714001642034326,28.05337870666932,27.434835902438525,27.948381423950195,36856000,GOOGL
2015-03-17,27.781675690766093,27.8986169025315,27.58860044257001,27.747838973999023,28892000,GOOGL
2015-03-18,27.75380993750507,28.19072216709017,27.543316129195297,28.17330551147461,35324000,GOOGL
2015-03-19,28.091695744457645,28.21311498962998,27.9722677878144,28.04939842224121,24660000,GOOGL
2015-03-20,28.200674946802053,28.220080992709757,28.089705697885634,28.11309242248535,44320000,GOOGL
2015-03-23,28.16534312988457,28.346478252180443,28.019043218173906,28.13399314880371,30234000,GOOGL
2015-03-24,28.291737765941132,28.955563842527592,28.269343839073844,28.73959732055664,79156000,GOOGL
2015-03-25,28.741091889548645,28.865497121402512,28.215106964111328,28.215106964111328,53070000,GOOGL
2015-03-26,28.098165547194,28.224562066747044,27.78267444329377,28.04790496826172,49842000,GOOGL
2015-03-27,27.957834520126514,28.06930301469404,27.714001340732448,27.744853973388672,34552000,GOOGL
2015-03-30,27.87921334728036,27.974257988128578,27.707036171498636,27.923500061035156,24788000,GOOGL
2015-03-31,27.764259080270907,27.988686206197436,27.601537217569934,27.603031158447266,34932000,GOOGL
2015-04-01,27.609500733935363,27.792125991118475,27.171593818526762,27.34377098083496,38902000,GOOGL
2015-04-02,27.240267048697945,27.26962574111661,26.893424071504324,26.936717987060547,47760000,GOOGL
2015-04-06,26.813803467096285,27.147210450401598,26.657550917708573,27.06808853149414,33718000,GOOGL
2015-04-07,27.11984211751234,27.377111276323426,27.050175494169807,27.113372802734375,27318000,GOOGL
2015-04-08,27.17009972575731,27.44379273277843,27.17009972575731,27.311424255371094,28386000,GOOGL
2015-04-09,27.329838874820418,27.337800232352862,26.968565226393707,27.270620346069336,32366000,GOOGL
2015-04-10,27.347752617427084,27.36168594211246,27.11934480278906,27.296497344970703,26104000,GOOGL
2015-04-13,27.222351689574023,27.531870804832067,27.185029743181815,27.301471710205078,29326000,GOOGL
2015-04-14,27.198467381741473,27.198467381741473,26.65954383400324,26.86058235168457,47206000,GOOGL
2015-04-15,26.770014149799174,27.03026928337361,26.491843115168763,26.923280715942383,46962000,GOOGL
2015-04-16,26.78942084000078,27.13178388436651,26.776981456397728,27.04669189453125,31722000,GOOGL
2015-04-17,26.737668936681025,26.86157681811742,26.32414721593485,26.510255813598633,49234000,GOOGL
2015-04-20,26.56051750874127,27.160151648915384,26.54061221567842,27.096952438354492,38508000,GOOGL
2015-04-21,27.18552617695055,27.258178778865826,26.98150169490702,27.01683235168457,29128000,GOOGL
2015-04-22,27.023800595897004,27.41891095446079,26.937214665209446,27.328344345092773,31806000,GOOGL
2015-04-23,27.389551867531054,27.924992056924758,27.373129907222175,27.740373611450195,78184000,GOOGL
2015-04-24,28.864499948100384,29.095893735413284,28.282282525908276,28.546520233154297,92168000,GOOGL
2015-04-27,28.50223066491086,28.639075264627248,27.98122117579106,28.17131233215332,48062000,GOOGL
2015-04-28,28.081743694176396,28.256409504771337,27.914543792019064,28.084232330322266,37178000,GOOGL
2015-04-29,27.892148526805943,28.157380938360884,27.81700918291425,27.93593978881836,33622000,GOOGL
2015-04-30,27.79511234082454,27.92200620116337,27.205930139914344,27.307941436767578,47240000,GOOGL
2015-05-01,27.39452758728399,27.42986014433985,27.063111884749812,27.4268741607666,36572000,GOOGL
2015-05-04,27.41841460504617,27.702058377790433,27.239270769992288,27.510475158691406,35260000,GOOGL
2015-05-05,27.377111251211897,27.499029740222618,26.989464898630718,27.02280616760254,28528000,GOOGL
2015-05-06,27.00290111494223,27.067095017402284,26.485374911326176,26.626699447631836,39034000,GOOGL
2015-05-07,26.66750498875076,27.1302925929157,26.545588395735784,26.97304344177246,31844000,GOOGL
2015-05-08,27.312919574528486,27.50848346960538,27.271119600060963,27.3169002532959,28226000,GOOGL
2015-05-11,27.294006285867265,27.53684664946234,27.150195025495343,27.159151077270508,21858000,GOOGL
2015-05-12,27.011358429857992,27.018824337696703,26.622717398723907,26.808330535888672,35282000,GOOGL
2015-05-13,26.894917988911445,27.062615234700797,26.820771440038516,26.84615135192871,24238000,GOOGL
2015-05-14,27.069084832505535,27.353725198098495,26.99593487626683,27.3293399810791,31736000,GOOGL
2015-05-15,27.38855846346637,27.399008457196775,26.99593482981566,27.19448471069336,33440000,GOOGL
2015-05-18,27.061617842051874,27.286542305791095,26.983490622190832,27.203439712524414,26706000,GOOGL
2015-05-19,27.26962406629827,27.538339799270926,27.225834704141324,27.33332061767578,47126000,GOOGL
2015-05-20,27.414929062239086,27.671203511828054,27.12531334548336,27.494050979614258,30840000,GOOGL
2015-05-21,27.37909984797411,27.747837465816264,27.33431389480189,27.708026885986328,34170000,GOOGL
2015-05-22,27.591088265673275,27.779190045929607,27.549288291899224,27.594074249267578,24266000,GOOGL
2015-05-26,27.497535111690237,27.534857058448566,27.019322160804826,27.229318618774414,37474000,GOOGL
2015-05-27,27.303462541988,27.632389595385217,27.198962612456,27.580636978149414,34844000,GOOGL
2015-05-28,27.557746208136113,27.655776818270713,27.40895767839365,27.577152252197266,23544000,GOOGL
2015-05-29,27.5283872557761,27.565211854338155,27.122329569616472,27.136262893676758,43446000,GOOGL
2015-06-01,27.30595373482363,27.397515044052167,27.049679260571246,27.3298397064209,33210000,GOOGL
2015-06-02,27.241259142449287,27.8065572371483,27.19746788351159,27.56570816040039,31842000,GOOGL
2015-06-03,27.622935677586938,27.766748848465934,27.47613842137767,27.63239097595215,26710000,GOOGL
2015-06-04,27.47763038835437,27.66573216866478,27.32535851291281,27.4532470703125,26866000,GOOGL
2015-06-05,27.468673525422446,27.534856815297754,27.23877177810886,27.345760345458984,24396000,GOOGL
2015-06-08,27.34974171975514,27.36268034919054,27.018326016136143,27.044700622558594,27336000,GOOGL
2015-06-09,27.04171531232723,27.112378530156708,26.81430218953417,26.979015350341797,30016000,GOOGL
2015-06-10,27.15517358841303,27.607013856805626,27.125814895529622,27.498531341552734,30316000,GOOGL
2015-06-11,27.59258258757423,27.60950189599349,27.327847518410312,27.37114143371582,25872000,GOOGL
2015-06-12,27.22732718786647,27.31192182835453,27.15168859965879,27.24325180053711,25468000,GOOGL
2015-06-15,27.00737891852177,27.07306486312081,26.832217665106416,27.020814895629883,27150000,GOOGL
2015-06-16,27.094464574330054,27.2044372326442,26.94965670546712,27.11387062072754,32526000,GOOGL
2015-06-17,27.141237615609164,27.28753751472937,26.961596449742533,27.1999568939209,24440000,GOOGL
2015-06-18,27.26962343528272,27.72992236272333,27.26962343528272,27.676677703857422,41192000,GOOGL
2015-06-19,27.693599187553787,27.762768463900272,27.481613332198364,27.74336051940918,59290000,GOOGL
2015-06-22,27.837409352069095,28.145933752436733,27.81252679055688,27.85084342956543,34752000,GOOGL
2015-06-23,27.856321406325964,28.110606485032985,27.72494951438385,28.035465240478516,31396000,GOOGL
2015-06-24,27.990183445792116,27.9981448038327,27.70803170193886,27.795612335205078,28924000,GOOGL
2015-06-25,27.881698371393778,28.023022904170073,27.74037383861748,27.76475715637207,26684000,GOOGL
2015-06-26,27.85233978728508,27.866770459319735,27.461210108334733,27.521421432495117,43676000,GOOGL
2015-06-29,27.207422193091396,27.413935321154113,26.88347050283797,26.933731079101562,37756000,GOOGL
2015-06-30,27.12481708528841,27.165125016021655,26.84863733383414,26.873519897460938,34510000,GOOGL
2015-07-01,27.053657716036287,27.16064628271771,26.859585873747438,27.035743713378906,30760000,GOOGL
2015-07-02,27.107399580949497,27.26962409562764,27.0491776489155,27.23678207397461,28124000,GOOGL
2015-07-06,26.983492571962074,27.298488211733517,26.97602856217781,27.15119171142578,25614000,GOOGL
2015-07-07,27.241261108830788,27.41891099671103,26.86406475288439,27.370641708374023,33578000,GOOGL
2015-07-08,27.15019709839373,27.283558376361366,26.931242686603664,26.95612335205078,27662000,GOOGL
2015-07-09,27.301969637859408,27.313414325511857,27.10142848968305,27.102920532226562,29766000,GOOGL
2015-07-10,27.553765038394285,27.83143872049052,27.46867305213776,27.673194885253906,43436000,GOOGL
2015-07-13,27.842388581504633,28.506214715617183,27.802080648614307,28.450481414794922,41792000,GOOGL
2015-07-14,28.588320582348523,29.345201912391317,28.57189862216534,29.070016860961914,74832000,GOOGL
2015-07-15,29.048123246058502,29.294445064757706,28.87246274608572,29.059070587158203,41466000,GOOGL
2015-07-16,29.334752513084457,30.081183865080128,29.25612793990252,29.945831298828125,112642000,GOOGL
2015-07-17,33.838221106320034,34.982750691769915,33.738698445214034,34.814552307128906,257162000,GOOGL
2015-07-20,34.28508276547215,34.72398244345612,33.92629779710123,34.4771614074707,102436000,GOOGL
2015-07-21,34.08105845257196,35.11212822158671,34.044733100099094,34.60206985473633,75604000,GOOGL
2015-07-22,34.53588621885301,35.49679206373427,34.41645826483314,34.589630126953125,83100000,GOOGL
2015-07-23,34.42790336871215,34.63790174314804,33.41972286271535,33.57597732543945,76232000,GOOGL
2015-07-24,33.67748994618942,33.72824597096019,32.50360168954363,32.58272171020508,82622000,GOOGL
2015-07-27,32.423484265080674,33.194798189116966,32.42248956996989,32.756893157958984,58382000,GOOGL
2015-07-28,32.93056117983332,33.04700504487811,32.515048193304445,32.8260612487793,34364000,GOOGL
2015-07-29,32.95543760119307,33.00868415627891,32.48667808914678,32.91413497924805,36756000,GOOGL
2015-07-30,32.71558782926919,33.243562079443436,32.429453553611545,33.06989288330078,39606000,GOOGL
2015-07-31,33.076858326723666,33.091786344695,32.70364269125718,32.718570709228516,34922000,GOOGL
2015-08-03,32.72653696261739,33.174893899070454,32.72653696261739,33.077857971191406,31348000,GOOGL
2015-08-04,33.05894913477002,33.24108086199318,32.8683624983995,32.90667724609375,26188000,GOOGL
2015-08-05,33.1291056094472,33.83373689484836,33.12064690566874,33.50431442260742,36448000,GOOGL
2015-08-06,33.53915602179408,33.57697342267818,32.879308626104965,33.34806823730469,40660000,GOOGL
2015-08-07,33.23013146583572,33.28088749630746,32.78675178009694,33.061439514160156,27544000,GOOGL
2015-08-10,33.19579566468501,33.42121941218479,32.85442918232779,32.999237060546875,34458000,GOOGL
2015-08-11,34.81255805628028,35.03250713095338,34.05318818505072,34.350765228271484,109880000,GOOGL
2015-08-12,34.55927528068883,34.634416528290856,33.86360369984307,34.40899658203125,58498000,GOOGL
2015-08-13,34.296032855047635,34.53638460955242,33.94670503493811,34.162174224853516,36354000,GOOGL
2015-08-14,34.039254846736476,34.44829846953698,33.98252686192211,34.30448532104492,27598000,GOOGL
2015-08-17,34.238306323789715,34.57171139122527,33.99049058701834,34.54036331176758,24680000,GOOGL
2015-08-18,34.38908790809751,34.62246918934674,34.102953618926655,34.27264404296875,27710000,GOOGL
2015-08-19,34.34131281080383,34.843409781592506,34.17659967383196,34.5368766784668,50194000,GOOGL
2015-08-20,34.29105769260156,34.642374885702246,33.60334373270872,33.81234359741211,57798000,GOOGL
2015-08-21,33.39235106947993,33.484413517765304,32.00199891067636,32.04827880859375,91880000,GOOGL
2015-08-24,29.887109967285213,31.23466736677428,29.51339507109792,30.75844383239746,129788000,GOOGL
2015-08-25,32.16970079126738,32.196071601714955,30.437978340898916,30.4777889251709,71430000,GOOGL
2015-08-26,32.00200180996454,32.96639296453643,31.36853093821326,32.83004379272461,87740000,GOOGL
2015-08-27,33.4396234856179,33.538652589694365,32.40009504066798,33.23908233642578,58974000,GOOGL
2015-08-28,33.12960599755526,33.1913112601805,32.53196511115411,32.827552795410156,38836000,GOOGL
2015-08-31,32.56132264233368,33.062428734989844,32.16372557695365,32.236873626708984,38936000,GOOGL
2015-09-01,31.539710779357627,32.06868166371394,31.104292488291797,31.328222274780273,51458000,GOOGL
2015-09-02,31.74821263769646,32.0995317281875,31.381963629569068,32.09206771850586,37630000,GOOGL
2015-09-03,32.242353301940234,32.407563819006164,31.539713155093068,31.700942993164062,34572000,GOOGL
2015-09-04,31.335189239545212,31.574047048014258,31.175950700565846,31.298364639282227,40478000,GOOGL
2015-09-08,31.897501428033408,32.0985399532772,31.494429682370594,32.04081726074219,39092000,GOOGL
2015-09-09,32.438914332281534,32.711608865533535,31.892522977546392,32.01742935180664,40978000,GOOGL
2015-09-10,32.04180830965956,32.58919052091599,31.932331108099063,32.39910125732422,27850000,GOOGL
2015-09-11,32.35580995259822,32.60959387464154,32.216472913390014,32.60909652709961,34892000,GOOGL
2015-09-14,32.62552231595549,32.63995298861744,32.32047741013017,32.4682731628418,29942000,GOOGL
2015-09-15,32.679261728846825,33.28337576359641,32.511564483783765,33.09527587890625,35546000,GOOGL
2015-09-16,33.11916019454849,33.244560118595686,32.95245764338324,33.11766815185547,26252000,GOOGL
2015-09-17,33.21570086331833,33.9372497178207,33.09179297416897,33.4237060546875,47752000,GOOGL
2015-09-18,33.09477542197956,33.33264044004793,32.844472918089416,32.888763427734375,72544000,GOOGL
2015-09-21,33.11717100341842,33.29084021807498,32.74345796685147,33.1903190612793,39094000,GOOGL
2015-09-22,32.71708180429025,32.78426168814955,32.09803977078962,32.50459671020508,54362000,GOOGL
2015-09-23,32.48967103425006,32.856914764926245,32.38168586474263,32.50907897949219,29160000,GOOGL
2015-09-24,32.294103463779734,32.682247138346106,31.955721117341824,32.58968734741211,38692000,GOOGL
2015-09-25,32.7723181972491,32.7723181972491,31.83081840330942,31.855201721191406,48480000,GOOGL
2015-09-28,31.800464564870268,31.98956294592323,30.745011389134294,31.06398582458496,47646000,GOOGL
2015-09-29,31.126187371504166,31.583002999930432,30.754465631975645,30.982376098632812,42130000,GOOGL
2015-09-30,31.441180724550893,31.81340170525908,31.307819446839947,31.766626358032227,52954000,GOOGL
2015-10-01,31.745226700619494,32.03882500252952,31.405849645467885,31.9472599029541,42506000,GOOGL
2015-10-02,31.74871143590188,32.69369269058267,31.524284296290364,32.69319534301758,48788000,GOOGL
2015-10-05,32.92260225915145,33.491381853319204,32.63746264415983,33.42420196533203,37960000,GOOGL
2015-10-06,33.30825356398411,33.77850516032635,32.99624580791008,33.422210693359375,42774000,GOOGL
2015-10-07,33.70883744933083,33.775519983835146,32.74892634371688,33.340599060058594,44354000,GOOGL
2015-10-08,33.31322936384201,33.434650497591406,32.568787440569075,33.19131088256836,39308000,GOOGL
2015-10-09,33.21569776531462,33.544125585485,32.96041800034467,33.402305603027344,32124000,GOOGL
2015-10-12,33.300287430399266,33.737695043220526,33.20325152115284,33.66056442260742,26684000,GOOGL
2015-10-13,33.55258445298305,34.25920514408651,33.495355322102796,33.99596405029297,42446000,GOOGL
2015-10-14,34.02383400627496,34.33783115096497,33.7834822635231,33.85862350463867,31292000,GOOGL
2015-10-15,34.09947427886417,34.542853941204285,34.05667960871049,34.48612594604492,47156000,GOOGL
2015-10-16,34.60455707025501,34.6453623476139,34.291057276999496,34.6005744934082,36316000,GOOGL
2015-10-19,34.53488955021998,34.845405250163914,34.44581498821183,34.83097457885742,30172000,GOOGL
2015-10-20,34.72846705699682,34.733941676789335,33.523724199658744,33.83822250366211,52434000,GOOGL
2015-10-21,33.997956832177366,34.08205412583548,33.375433364233984,33.430171966552734,31952000,GOOGL
2015-10-22,33.61130709155433,34.238807867122816,33.42519659241261,33.89495086669922,88632000,GOOGL
2015-10-23,37.32455246990981,37.44597361249552,35.72619510351582,35.79536437988281,126726000,GOOGL
2015-10-26,35.82970147144709,36.57265142958713,35.82970147144709,36.38206100463867,48776000,GOOGL
2015-10-27,36.155638868700095,36.62290635996657,36.03471887880079,36.466651916503906,38778000,GOOGL
2015-10-28,36.475614452228946,36.69307302967633,36.190474844365795,36.67068099975586,39604000,GOOGL
2015-10-29,36.65625245728658,37.16183475734492,36.58310059944035,37.0652961730957,36520000,GOOGL
2015-10-30,37.100625876041015,37.137945927112554,36.651274237717004,36.694068908691406,39984000,GOOGL
2015-11-02,36.55174591015075,37.23099731028972,36.398475559337726,37.209102630615234,39914000,GOOGL
2015-11-03,37.09415217776977,37.40615991680805,36.88166709419315,37.262847900390625,36306000,GOOGL
2015-11-04,37.31659089167331,37.81421180052391,37.28175757991562,37.5858039855957,41840000,GOOGL
2015-11-05,37.75997163309044,38.13518051232283,37.69329288954392,37.85253143310547,45486000,GOOGL
2015-11-06,37.78883678218821,37.96947266101324,37.57187175133231,37.89881134033203,33544000,GOOGL
2015-11-09,37.74554110497061,37.98340612435336,37.277282669450685,37.55893325805664,35538000,GOOGL
2015-11-10,37.49474374183797,37.849048861750184,37.242451829517044,37.73260498046875,29798000,GOOGL
2015-11-11,37.937625846230645,38.271030974867905,37.80675129210298,38.0804443359375,41866000,GOOGL
2015-11-12,37.828149295998735,38.107814312556236,37.6131774345142,37.64651870727539,35452000,GOOGL
2015-11-13,37.52260488436954,37.586796885139414,36.79757089034162,36.827430725097656,48188000,GOOGL
2015-11-16,36.834395493309735,37.406656444490984,36.54179190702089,37.342464447021484,50704000,GOOGL
2015-11-17,37.44448181734079,37.56789235098415,37.02548357933909,37.121524810791016,38864000,GOOGL
2015-11-18,37.30016752988345,37.87392432629313,37.191685027199526,37.81968307495117,36266000,GOOGL
2015-11-19,37.80823891722509,37.97991873406628,37.68134695529932,37.81620407104492,28078000,GOOGL
2015-11-20,38.28197564029531,38.78059123085264,38.02321444513171,38.66514205932617,55478000,GOOGL
2015-11-23,38.68852987172221,38.958737634577766,38.491470158196975,38.650211334228516,34648000,GOOGL
2015-11-24,38.464104919409735,38.614884754662974,37.725137559637346,38.298397064208984,47880000,GOOGL
2015-11-25,38.400903506397526,38.46609399549367,38.14413171972001,38.27998352050781,23612000,GOOGL
2015-11-27,38.27500630249177,38.51585537613709,38.16751849573179,38.41483688354492,14434000,GOOGL
2015-11-30,38.40986428090268,38.56711343353651,37.874923309261355,37.96101379394531,33586000,GOOGL
2015-12-01,38.16453510433625,39.063238273573845,38.11527112419116,39.00302505493164,40398000,GOOGL
2015-12-02,39.075685488486165,39.4638292183677,38.63678193165017,38.70744705200195,46876000,GOOGL
2015-12-03,38.842297169261066,39.03736371324353,37.941107200174635,38.227237701416016,41950000,GOOGL
2015-12-04,38.302377642577646,38.93485184637412,38.09337778112574,38.775115966796875,49800000,GOOGL
2015-12-07,38.81741744763948,38.864194696849,38.153591295193614,38.46560287475586,36626000,GOOGL
2015-12-08,38.043115938564995,38.74724996121285,37.944587973181626,38.57258605957031,31082000,GOOGL
2015-12-09,38.37154292423142,38.619855994465524,37.421582653689946,37.946075439453125,46550000,GOOGL
2015-12-10,37.997835529277374,38.121246061288204,37.57037859180028,37.8211784362793,32458000,GOOGL
2015-12-11,37.27180313539963,37.69179602161109,37.254384582975334,37.342464447021484,43184000,GOOGL
2015-12-14,37.38426778350325,38.025701858089896,36.637836427045,37.94558334350586,53864000,GOOGL
2015-12-15,38.20683201400766,38.553175710419964,37.719663040470174,37.823665618896484,49386000,GOOGL
2015-12-16,38.14612544665826,38.88907538854301,37.67239239941348,38.64474105834961,53120000,GOOGL
2015-12-17,38.87215188775663,38.8935492214376,38.28197500378918,38.308349609375,36510000,GOOGL
2015-12-18,38.178968946937225,38.52282593802575,37.64949880931926,37.662437438964844,67794000,GOOGL
2015-12-21,37.97096510929549,38.13518092690727,37.52808278655808,37.85900115966797,34848000,GOOGL
2015-12-22,38.03167102170031,38.33372421557883,37.878901810180984,38.173988342285156,36338000,GOOGL
2015-12-23,38.35114685200132,38.411360076800506,37.70224874631236,38.2426643371582,30594000,GOOGL
2015-12-24,38.24315970744716,38.27699832313993,38.03764507211892,38.109798431396484,10412000,GOOGL
2015-12-28,38.31681196756922,38.9547608516324,38.203853321417064,38.925899505615234,31156000,GOOGL
2015-12-29,39.162264643482466,39.74448396222811,39.12295520573154,39.50910949707031,38430000,GOOGL
2015-12-30,39.50910847483204,39.63351369241894,39.172715521209994,39.32697677612305,28566000,GOOGL
2015-12-31,39.20356820924404,39.228948120164915,38.68106854724174,38.71540451049805,32752000,GOOGL
2016-01-04,37.92866465168549,37.92866465168549,37.1991507297773,37.79132080078125,67382000,GOOGL
2016-01-05,38.02321516266709,38.27699909063224,37.60272489061331,37.89532470703125,45216000,GOOGL
2016-01-06,37.339980332608015,38.10432377893044,37.22204442360193,37.78584671020508,48206000,GOOGL
2016-01-07,37.146902475450105,37.58580218254228,36.5890683699835,36.87370681762695,63132000,GOOGL
2016-01-08,37.212091978665754,37.32754115646832,36.27258343396732,36.371612548828125,47506000,GOOGL
2016-01-11,36.423362160342094,36.57911926593462,35.80681064583871,36.479095458984375,50896000,GOOGL
2016-01-12,36.86126429235926,37.23895986769762,36.6462924721431,37.08967208862305,46816000,GOOGL
2016-01-13,37.28872434056292,37.47085605384432,35.668472297182255,35.807308197021484,51728000,GOOGL
2016-01-14,36.049653759974966,36.818477249326364,35.08227847044925,36.39550018310547,55558000,GOOGL
2016-01-15,35.33058618663917,36.03571490352117,34.90860388041495,35.35546875,76676000,GOOGL
2016-01-19,35.83616739537845,36.09493237923126,35.32361849605535,35.782920837402344,48724000,GOOGL
2016-01-20,35.12705826805618,36.17455195568186,34.225370939360374,35.757049560546875,82440000,GOOGL
2016-01-21,35.837163484246084,36.70800005874484,35.386319829904295,36.16061782836914,51938000,GOOGL
2016-01-22,36.92347253846093,37.24991479358121,36.848832434073316,37.09564971923828,47146000,GOOGL
2016-01-25,37.015032206718786,37.443981154563524,36.45072880259209,36.50646209716797,45340000,GOOGL
2016-01-26,36.58558820994809,36.79707481549345,36.17554603518242,36.514923095703125,30940000,GOOGL
2016-01-27,36.61942710004441,36.61942710004441,35.50276782762211,35.70828628540039,42428000,GOOGL
2016-01-28,36.73387728992281,37.37929013849401,36.356181690938946,37.23697280883789,62104000,GOOGL
2016-01-29,37.269812547735256,38.073469146960235,37.0329422623424,37.8863639831543,75808000,GOOGL
2016-02-01,38.37951066235783,38.6945063133027,37.88786171152425,38.35512924194336,111522000,GOOGL
2016-02-02,39.83455755687117,40.324714483926286,38.84428915794707,38.859718322753906,135846000,GOOGL
2016-02-03,39.126936682605766,39.38321115140419,36.637837399879935,37.29071807861328,131114000,GOOGL
2016-02-04,37.052352643175105,37.08469921502669,35.95808558154745,36.327816009521484,104922000,GOOGL
2016-02-05,36.10239849669483,36.16310527115123,34.84043032142689,35.02056884765625,109556000,GOOGL
2016-02-08,34.22039337797896,35.05838983961501,33.93824165577193,35.04047393798828,89410000,GOOGL
2016-02-09,34.482636668414315,35.876473946012965,34.26119553702461,34.88421630859375,84300000,GOOGL
2016-02-10,35.42015802669594,35.98893758455886,35.101680958372405,35.17433166503906,60314000,GOOGL
2016-02-11,34.6513363219466,35.446534335880614,34.39506185303676,35.14995193481445,65004000,GOOGL
2016-02-12,35.44105992737206,35.62965716291255,34.91208712706895,35.176326751708984,46538000,GOOGL
2016-02-16,35.761528061322686,35.97202378586061,35.34004306120092,35.71126937866211,43444000,GOOGL
2016-02-17,36.17703994665215,36.513432939244304,35.66001487007434,36.42435836791992,49154000,GOOGL
2016-02-18,36.52338822124471,36.62490028058131,35.60726637345658,35.70479965209961,47276000,GOOGL
