Date,Open,High,Low,Close,Volume,Ticker
2015-03-24,28.41398362011301,28.594876805473984,28.26435276829262,28.293386459350586,131369200,AAPL
2015-03-25,28.25988303562225,28.3224145094313,27.554166793823242,27.554166793823242,206620800,AAPL
2015-03-26,27.41570517516898,27.889158743873807,27.379971930211312,27.74622917175293,190291600,AAPL
2015-03-27,27.81993327678158,27.848965266226173,27.449210157386986,27.5251407623291,158184800,AAPL
2015-03-30,27.7037961105343,28.228615755721684,27.692629046312423,28.22191619873047,188398800,AAPL
2015-03-31,28.159386934583193,28.248718349198064,27.773030994367268,27.788663864135742,168362400,AAPL
2015-04-01,27.87576321147474,27.942762202453487,27.49163929808752,27.74846649169922,162485600,AAPL
2015-04-02,27.92266342452981,28.041026838704045,27.735068965202007,27.987428665161133,128880400,AAPL
2015-04-06,27.79759378512116,28.476510067980243,27.766328049398123,28.440776824951172,148776000,AAPL
2015-04-07,28.50554302710699,28.612739352158854,28.134819989174908,28.14151954650879,140049200,AAPL
2015-04-08,28.10579301968753,28.228623946348847,27.909265240884697,28.04996109008789,149316800,AAPL
2015-04-09,28.105790337990708,28.26882030656257,27.840031537075223,28.264352798461914,129936000,AAPL
2015-04-10,28.128121549163314,28.40951491239349,27.974026603464083,28.38494873046875,160752000,AAPL
2015-04-13,28.66856836601396,28.713236620663952,28.2755129421435,28.329111099243164,145460400,AAPL
2015-04-14,28.36261608247333,28.427381315785674,28.119189722922986,28.206287384033203,102098400,AAPL
2015-04-15,28.2308521354946,28.391646629805887,28.141520724973926,28.3134822845459,115881600,AAPL
2015-04-16,28.20182563193837,28.384954303424124,28.163860326548054,28.17725944519043,113476000,AAPL
2015-04-17,28.038791230321443,28.17055374519729,27.795363170297176,27.86012840270996,207828000,AAPL
2015-04-20,28.04325386237419,28.612738366244688,27.9539224586725,28.49660873413086,188217200,AAPL
2015-04-21,28.608280273384672,28.630610999180256,28.288919884343844,28.342519760131836,129740400,AAPL
2015-04-22,28.3603780150801,28.78023338692949,28.210748897351596,28.724401473999023,150618000,AAPL
2015-04-23,28.65294638863524,29.126400051862642,28.617213136543608,28.958904266357422,183083600,AAPL
2015-04-24,29.142019771743954,29.1732854994581,28.860624814607885,29.09511947631836,178103600,AAPL
2015-04-27,29.548481950582225,29.73161226625087,29.28942104887471,29.624412536621094,387816800,AAPL
2015-04-28,30.02863947275252,30.046502687249728,28.936567322211797,29.15765953063965,475696000,AAPL
2015-04-29,29.06832553351827,29.38768241305604,28.652935999767195,28.728866577148438,253544400,AAPL
2015-04-30,28.728876111499925,28.728876111499925,27.822166165703564,27.949462890625,332781600,AAPL
2015-05-01,28.161619792405876,29.06163176398269,27.982958672716148,28.79810333251953,234050400,AAPL
2015-05-04,28.920934246947915,29.15989649766207,28.644006699969907,28.742271423339844,203953200,AAPL
2015-05-05,28.61943769691656,28.686436675126448,28.09015224370668,28.094619750976562,197085600,AAPL
2015-05-06,28.26434876861224,28.306781570243007,27.549700921359097,27.91819190979004,288564000,AAPL
2015-05-07,27.980988629364855,28.274771119191875,27.81279321350652,28.090877532958984,175763600,AAPL
2015-05-08,28.40932129864255,28.620126724243164,28.281492877176024,28.620126724243164,222201600,AAPL
2015-05-11,28.56854717086461,28.606671048184207,28.17384818122156,28.328588485717773,168143200,AAPL
2015-05-12,28.167121277698104,28.454174472680343,27.992198343941556,28.227672576904297,192640000,AAPL
2015-05-13,28.290467689070557,28.523698857849375,28.227675011124752,28.259071350097656,138776800,AAPL
2015-05-14,28.57303438501216,28.918394088745117,28.51696925361795,28.918394088745117,180814000,AAPL
2015-05-15,28.945311535352136,29.039500558010683,28.752447320781446,28.878032684326172,152832000,AAPL
2015-05-18,28.790570654600064,29.315339523078,28.78608448543216,29.196481704711914,203531600,AAPL
2015-05-19,29.308615199525867,29.351225256440074,29.073140910541177,29.169574737548828,178532800,AAPL
2015-05-20,29.153863262429123,29.37363758118634,29.005850519984204,29.16731834411621,145819600,AAPL
2015-05-21,29.169569305141973,29.519415190733618,29.11574554507242,29.465591430664062,158921600,AAPL
2015-05-22,29.512683945539724,29.81991974360408,29.46782910680423,29.723485946655273,182384000,AAPL
2015-05-26,29.736946195221503,29.806466408616938,28.956517125116992,29.068647384643555,282790400,AAPL
2015-05-27,29.23012019454992,29.660700053598696,29.165086138638944,29.61136245727539,183332800,AAPL
2015-05-28,29.570994155578294,29.591176782375417,29.400557381606728,29.55305290222168,122933200,AAPL
2015-05-29,29.42971211398692,29.47904971057925,29.131445160749482,29.216665267944336,203538000,AAPL
2015-06-01,29.216662593019702,29.465591926874144,29.16508362746622,29.27496910095215,128451200,AAPL
2015-06-02,29.122471946982635,29.301881051578466,29.001372768998277,29.144899368286133,134670400,AAPL
2015-06-03,29.30187727303265,29.364669938252323,29.13143710577045,29.180774688720703,123934000,AAPL
2015-06-04,29.059684965308747,29.283945534491302,28.909430794589802,29.010347366333008,153800400,AAPL
2015-06-05,29.04173516220574,29.084345205321515,28.786078325454806,28.851112365722656,142507200,AAPL
2015-06-08,28.907182205972028,28.97670584773006,28.442964668084898,28.660497665405273,210699200,AAPL
2015-06-09,28.4138094674482,28.723290104771344,28.171609386855806,28.57527732849121,224301600,AAPL
2015-06-10,28.687408793181845,29.005858359639028,28.671710623313455,28.902700424194336,156349200,AAPL
2015-06-11,28.96997655533942,29.19423710804009,28.812994852837843,28.837663650512695,141563600,AAPL
2015-06-12,28.74795751117397,28.779353848084433,28.505755731317215,28.519210815429688,147544800,AAPL
2015-06-15,28.279248852517377,28.53490568694789,28.191787393947564,28.46314239501953,175955600,AAPL
2015-06-16,28.487814117243897,28.671707678661107,28.33980306096761,28.615642547607422,125976400,AAPL
2015-06-17,28.642557473536485,28.678438271522495,28.422781383597965,28.548368453979492,131672400,AAPL
2015-06-18,28.5326664043,28.77486646294574,28.530423320052066,28.678434371948242,141628800,AAPL
2015-06-19,28.640313461936277,28.6649822583035,28.346532700982078,28.39138412475586,218867600,AAPL
2015-06-22,28.590977521893688,28.7188059691074,28.499031584550888,28.617889404296875,136157200,AAPL
2015-06-23,28.588732211470873,28.617885463497288,28.454174528956322,28.48781394958496,121075600,AAPL
2015-06-24,28.528189464461715,29.109025282590707,28.508006832617287,28.730024337768555,221123600,AAPL
2015-06-25,28.898216165727067,28.974463935565506,28.59322166442871,28.59322166442871,127752400,AAPL
2015-06-26,28.63133948063868,28.70310277685248,28.371198173478145,28.425020217895508,176267200,AAPL
2015-06-29,28.135728364802574,28.36223199911009,27.915953984203853,27.927165985107422,196645600,AAPL
2015-06-30,28.160396048927392,28.283740030796153,28.00117127022454,28.128999710083008,177482800,AAPL
2015-07-01,28.458662971388677,28.467633598337862,28.25458505798204,28.39138412475586,120955200,AAPL
2015-07-02,28.353265719407744,28.41157395035263,28.20525291261822,28.35550880432129,108844000,AAPL
2015-07-06,28.01911457226379,28.30841089645297,27.998930232404312,28.2568302154541,112241600,AAPL
2015-07-07,28.23216260143077,28.290470827837684,27.756729584136583,28.18731117248535,187787200,AAPL
2015-07-08,27.915952120650502,27.951832916507765,27.480886135691033,27.487613677978516,243046400,AAPL
2015-07-09,27.77466643254528,27.821760938756253,26.73634078957682,26.92696189880371,314380000,AAPL
2015-07-10,27.34633272564635,27.7746694975796,27.182621767061306,27.646841049194336,245418000,AAPL
2015-07-13,28.039289211274365,28.203000124256086,27.880064466304077,28.180574417114258,165762000,AAPL
2015-07-14,28.265795110355842,28.33980148987726,28.04153459857356,28.169363021850586,127072400,AAPL
2015-07-15,28.194037151729344,28.51472981271916,28.162640811014725,28.440723419189453,134596800,AAPL
2015-07-16,28.647035668443852,28.833174004253067,28.55957421069555,28.81971549987793,144889600,AAPL
2015-07-17,28.947548210010208,29.068647384643555,28.774866652194998,29.068647384643555,184658800,AAPL
2015-07-20,29.37140172548937,29.81992278300993,29.310850424579744,29.61808967590332,235600800,AAPL
2015-07-21,29.79300803818115,29.808704493372357,29.225629261326237,29.322059631347656,307025600,AAPL
2015-07-22,27.357548635382994,28.144703777884576,27.357548635382994,28.081911087036133,461802400,AAPL
2015-07-23,28.301676544929254,28.50126826806808,28.046019692572283,28.06844711303711,203998000,AAPL
2015-07-24,28.10432659122713,28.198515593273896,27.785877082799374,27.920433044433594,168649200,AAPL
2015-07-27,27.604228283454344,27.72084471917167,27.386697002890582,27.5324649810791,177822000,AAPL
2015-07-28,27.669265747070312,27.788125274515522,27.48313079290029,27.669265747070312,134472400,AAPL
2015-07-29,27.617690604062183,27.696181464398382,27.420340199819822,27.58180809020996,148046800,AAPL
2015-07-30,27.43155438340966,27.487619529035577,27.294755291204627,27.442768096923828,134513200,AAPL
2015-07-31,27.494346100488766,27.503316728788384,27.115346892921167,27.202808380126953,171540000,AAPL
2015-08-03,27.2476610984885,27.487619856184438,26.355103216673083,26.561424255371094,279904000,AAPL
2015-08-04,26.332672551481785,26.395465229773528,25.397506497696607,25.709228515625,496554400,AAPL
2015-08-05,25.330220451856913,26.337151235786113,25.139599386651437,25.87965965270996,397250400,AAPL
2015-08-06,26.12520840296724,26.244604181329766,25.708448937822414,25.935976028442383,211612000,AAPL
2015-08-07,25.812085811321772,26.18829575505284,25.794063345836992,26.02384376525879,154681600,AAPL
2015-08-10,26.25136948728456,27.03082297860559,26.25136948728456,26.969999313354492,219806400,AAPL
2015-08-11,26.539720859965033,26.62307346004317,25.530487021354794,25.566530227661133,388331200,AAPL
2015-08-12,25.350261573655914,26.001307883706815,24.696962026490567,25.960758209228516,404870000,AAPL
2015-08-13,26.140980141833072,26.222079493194666,25.803066750731894,25.94048500061035,194143200,AAPL
2015-08-14,25.753503518862967,26.2018014293242,25.68366864099912,26.122955322265625,171718000,AAPL
2015-08-17,26.140984058837454,26.50367795712996,26.019335013566987,26.393293380737305,163538800,AAPL
2015-08-18,26.228834889442815,26.456363698166832,26.134219561793063,26.244604110717773,138242800,AAPL
2015-08-19,26.15450041849957,26.249115771038937,25.834609434933128,25.908950805664062,193146000,AAPL
2015-08-20,25.699446416189495,25.760270085103105,25.14752004564438,25.377302169799805,274006400,AAPL
2015-08-21,24.877188237813044,25.20834369354234,23.800370986337303,23.825151443481445,513102000,AAPL
2015-08-24,21.371897320238247,24.509986574734764,20.725355713481914,23.23042106628418,648825200,AAPL
2015-08-25,25.030372291118642,25.030372291118642,23.316024821346478,23.37009048461914,414406400,AAPL
2015-08-26,24.12477300683997,24.755545631287397,23.665212108096913,24.710491180419922,387098400,AAPL
2015-08-27,25.28267900009607,25.510206097524566,24.784818457785846,25.43811798095703,338464400,AAPL
2015-08-28,25.269165528656025,25.525979594358386,25.127242508783635,25.521474838256836,212657600,AAPL
2015-08-31,25.237632359651823,25.800821519578776,25.230874364727406,25.402084350585938,224917200,AAPL
2015-09-01,24.814111059097513,25.203836937629006,24.18559184335684,24.266691207885742,307383600,AAPL
2015-09-02,24.832136451446193,25.307466506958008,24.584331853532195,25.307466506958008,247555200,AAPL
2015-09-03,25.34125744288798,25.40658758777741,24.78933278666313,24.86367416381836,212935600,AAPL
2015-09-04,24.548289760429146,24.88169678581994,24.444663159633794,24.61587142944336,199985200,AAPL
2015-09-08,25.174553053571653,25.35702577403771,24.85240881599428,25.30070686340332,219374400,AAPL
2015-09-09,25.627358864892383,25.685929297421087,24.728507768495984,24.81411361694336,340043200,AAPL
2015-09-10,24.841146822938075,25.519227055818536,24.75779592686817,25.359281539916992,251571200,AAPL
2015-09-11,25.1835626411939,25.728729248046875,25.176804647353713,25.728729248046875,199662000,AAPL
2015-09-14,26.26263106265057,26.33246595185797,25.8751567379195,25.976530075073242,233453600,AAPL
2015-09-15,26.11620316122548,26.251368191893324,25.776036487716738,26.195049285888672,173364800,AAPL
2015-09-16,26.188291698758928,26.253621836984625,26.005818990460128,26.224336624145508,148694000,AAPL
2015-09-17,26.055381503448316,26.24235897954354,25.618346209241246,25.663400650024414,256450400,AAPL
2015-09-18,25.278180495144515,25.749007497654606,25.201587599083467,25.55752182006836,297141200,AAPL
2015-09-21,25.607077740626373,25.990047302341885,25.604826222040554,25.954002380371094,200888000,AAPL
2015-09-22,25.541750543920482,25.721971737053007,25.34801336285386,25.54625701904297,201384800,AAPL
2015-09-23,25.59806878939865,25.84362011571837,25.523729138968488,25.753509521484375,143026800,AAPL
2015-09-24,25.51247337590093,26.019343707872473,25.314231375912485,25.906705856323242,200878000,AAPL
2015-09-25,26.231099196112744,26.287418112821186,25.685930776150165,25.841371536254883,224607600,AAPL
2015-09-28,25.64763390024769,25.80983265267475,25.32999610900879,25.32999610900879,208436000,AAPL
2015-09-29,25.417853680364825,25.571041201228663,24.298233350940198,24.56856346130371,293461600,AAPL
2015-09-30,24.818613461440563,25.12724166488657,24.494217752810403,24.847900390625,265892000,AAPL
2015-10-01,24.570814126638464,24.69471641683409,24.1743285167292,24.685705184936523,255716400,AAPL
2015-10-02,24.33201519612976,25.00784191721732,24.228388638475614,24.865917205810547,232079200,AAPL
2015-10-05,24.753285298438104,25.088947220448052,24.570812590392187,24.95603370666504,208258800,AAPL
2015-10-06,24.92224431437332,25.172300421099205,24.728507119635847,25.07543182373047,192787200,AAPL
2015-10-07,25.172298102534885,25.179056096356344,24.6474071973742,24.95603370666504,187062400,AAPL
2015-10-08,24.82312338972107,24.82312338972107,24.377076865061447,24.667682647705078,247918400,AAPL
2015-10-09,24.780326587343737,25.293954899795754,24.665435501016155,25.257911682128906,211064400,AAPL
2015-10-12,25.395324914925443,25.399829671713846,25.10471911864385,25.140762329101562,121868800,AAPL
2015-10-13,24.965043702504907,25.332242337937164,24.933505253754483,25.183561325073242,132197200,AAPL
2015-10-14,25.070927202956746,25.122739639785635,24.68119957364821,24.82762908935547,177849600,AAPL
2015-10-15,24.989821102803745,25.25339312887528,24.890699293867574,25.19932746887207,150694000,AAPL
2015-10-16,25.1813061227652,25.23086702942477,24.899711624668942,25.014602661132812,156930400,AAPL
2015-10-19,24.96054134817052,25.174552516529044,24.805100608146226,25.170047760009766,119036800,AAPL
2015-10-20,25.08219016088971,25.719720665801567,24.965047578588607,25.629610061645508,195871200,AAPL
2015-10-21,25.68141933293635,26.03735520635848,25.613835962994656,25.62735366821289,167180800,AAPL
2015-10-22,25.755766499318128,26.019338607788086,25.703952341526065,26.019338607788086,166616400,AAPL
2015-10-23,26.28967133056232,26.859620248197793,26.206320428427453,26.825828552246094,237467600,AAPL
2015-10-26,26.60055255617461,26.61181530888057,25.88868058642386,25.96977996826172,265335200,AAPL
2015-10-27,25.99681234254613,26.253626465695525,25.679172826762066,25.805328369140625,279537600,AAPL
2015-10-28,26.341479582349322,26.87538344616757,26.145489164784397,26.868623733520508,342205600,AAPL
2015-10-29,26.740218603329627,27.188518378200193,26.64335000640024,27.15247344970703,204909200,AAPL
2015-10-30,27.256093192784697,27.30790733479579,26.909168577430552,26.920433044433594,197461200,AAPL
2015-11-02,27.213300287286668,27.33945410630296,26.945221703160165,27.298904418945312,128813200,AAPL
2015-11-03,27.211047257706316,27.819290854009132,27.19077155451388,27.612037658691406,182076000,AAPL
2015-11-04,27.738190091767454,27.893630839842178,27.398025098650983,27.48362922668457,179544400,AAPL
2015-11-05,27.5673368105555,27.757379260931657,27.18951651861595,27.35693359375,158210800,AAPL
2015-11-06,27.399917804621726,27.558285063713978,27.28906072325715,27.38860511779785,132169200,AAPL
2015-11-09,27.36598536896825,27.558288989855342,27.16010790281762,27.277751922607422,135485600,AAPL
2015-11-10,26.447447802389142,26.71214810263013,26.25740536621641,26.41803550720215,236511600,AAPL
2015-11-11,26.327537762035785,26.565088621190046,26.065098649743323,26.268714904785156,180872000,AAPL
2015-11-12,26.302650707606862,26.42934449661561,26.164644233405156,26.18048095703125,130102400,AAPL
2015-11-13,26.06284465955138,26.146554072426692,25.399961457909075,25.41579818725586,183249600,AAPL
2015-11-16,25.19860076787428,25.84564705404138,25.112630222732484,25.832073211669922,152426800,AAPL
2015-11-17,25.9994941834949,26.028906481166022,25.63751061506187,25.721220016479492,110467600,AAPL
2015-11-18,26.189532082451976,26.580926154435225,26.13070922341038,26.53567886352539,186698800,AAPL
2015-11-19,26.61486456316274,27.09223094163995,26.415774051115907,26.872777938842773,173183200,AAPL
2015-11-20,26.967795923858993,27.130688931257996,26.888612302504892,26.990421295166016,137148400,AAPL
2015-11-23,26.983635364282005,27.087707249764325,26.54699223563609,26.639751434326172,129930000,AAPL
2015-11-24,26.54472827901737,27.00173212439303,26.49721810643427,26.89539909362793,171212800,AAPL
2015-11-25,26.97006147991692,26.97458724505639,26.67821176707305,26.70309829711914,85553200,AAPL
2015-11-27,26.761920047065026,26.78906945855036,26.60581395165312,26.653324127197266,52185600,AAPL
2015-11-30,26.69405130068131,27.01531334250213,26.639754195812177,26.76418685913086,156721200,AAPL
2015-12-01,26.865996254353384,26.879570100117174,26.438402852054224,26.5469970703125,139409600,AAPL
2015-12-02,26.546992268155392,26.72119797895672,26.261931202237406,26.307178497314453,133546400,AAPL
2015-12-03,26.36826479749161,26.42256189793782,25.841125341024956,26.06283950805664,166278000,AAPL
2015-12-04,26.083199757172093,26.97910960484569,26.042476503819948,26.929336547851562,231108000,AAPL
2015-12-07,26.91802588248572,27.11711638656781,26.653323869762712,26.75965690612793,128336800,AAPL
2015-12-08,26.587714467625513,26.832053993908925,26.438397018945828,26.74834632873535,137238000,AAPL
2015-12-09,26.614873378077036,26.62618606847109,26.035699532245186,26.157869338989258,185445600,AAPL
2015-12-10,26.252882748995948,26.456499039468202,26.132975857405,26.28229331970215,116850800,AAPL
2015-12-11,26.06057769669181,26.10582499158112,25.531175370903846,25.6058349609375,187544800,AAPL
2015-12-14,25.37959703753894,25.492717009764363,24.83888370838732,25.44746971130371,257274800,AAPL
2015-12-15,25.32529467555522,25.519861125468523,24.965572341013768,24.99724578857422,213292400,AAPL
2015-12-16,25.128464481680687,25.33660476596153,24.614900691498317,25.18954849243164,224954000,AAPL
2015-12-17,25.343394108517348,25.395430047597255,24.65562629699707,24.65562629699707,179091200,AAPL
2015-12-18,24.639790378144315,24.777795140586075,23.938445249201237,23.988218307495117,385813200,AAPL
2015-12-21,24.271018780040926,24.291381270767182,23.88414871697845,24.282331466674805,190362400,AAPL
2015-12-22,24.29816495756098,24.37056165458835,24.083236022645718,24.25970458984375,131157600,AAPL
2015-12-23,24.268757973132043,24.626217498021944,24.252921246134328,24.57192039489746,130629600,AAPL
2015-12-24,24.660155474251308,24.660155474251308,24.42260282741841,24.440702438354492,54281600,AAPL
2015-12-28,24.341152298368666,24.363777671352185,24.022154906969735,24.166948318481445,106816800,AAPL
2015-12-29,24.19862112322459,24.757433989953327,24.17599747691878,24.601327896118164,123724800,AAPL
2015-12-30,24.565136007338317,24.5922836986647,24.24839970863013,24.280073165893555,100855200,AAPL
2015-12-31,24.209936233413412,24.214460272698112,23.714470217162262,23.814016342163086,163649200,AAPL
2016-01-04,23.21448219542985,23.838904961921934,23.07647568316033,23.834379196166992,270597600,AAPL
2016-01-05,23.924874052036024,23.947497701196713,23.169233468411488,23.237104415893555,223164000,AAPL
2016-01-06,22.750684720348616,23.160180129794334,22.594580356706324,22.782358169555664,273829600,AAPL
2016-01-07,22.32536249970407,22.65340979796977,21.816322517245744,21.820846557617188,324377600,AAPL
2016-01-08,22.29594831812926,22.422642140940482,21.890978590416097,21.93622589111328,283192000,AAPL
2016-01-11,22.390971851856722,22.411332622227793,22.02219956733331,22.291425704956055,198957600,AAPL
2016-01-12,22.748426921716945,22.780100375599023,22.361555100877425,22.614944458007812,196616800,AAPL
2016-01-13,22.69638748508706,22.89321682629104,22.01314372289401,22.033504486083984,249758400,AAPL
2016-01-14,22.162462394692575,22.732587960687326,21.66020949524555,22.515396118164062,252680400,AAPL
2016-01-15,21.76427677965298,22.105899497671036,21.57423610011343,21.974679946899414,319335600,AAPL
2016-01-19,22.264274717138616,22.31857182283569,21.605915622025318,21.86835479736328,212350800,AAPL
2016-01-20,21.51542002543395,22.2145024050671,21.135336820505717,21.89776611328125,289337600,AAPL
2016-01-21,21.958848309910092,22.144364994082142,21.479220735553653,21.786907196044922,208646000,AAPL
2016-01-22,22.314041903123197,22.954301268454177,22.25522076876574,22.94525146484375,263202000,AAPL
2016-01-25,22.967878884223136,22.970141767015896,22.445265153894017,22.49730110168457,207178000,AAPL
2016-01-26,22.608155054370535,22.823082285847043,22.187348669184583,22.621728897094727,300308000,AAPL
2016-01-27,21.728085218447188,21.86156596174221,21.117236311805794,21.13533592224121,533478800,AAPL
2016-01-28,21.219043880042285,21.38419806730843,20.90230762330095,21.286914825439453,222715200,AAPL
2016-01-29,21.445283124119083,22.022193908691406,21.345737002796966,22.022193908691406,257666000,AAPL
2016-02-01,21.825364500838802,21.879661596204325,21.583287864995317,21.816314697265625,163774000,AAPL
2016-02-02,21.5878150542907,21.72808444103568,21.32990165607242,21.375150680541992,149428800,AAPL
2016-02-03,21.492796081682272,21.909076777275168,21.28465573388582,21.798219680786133,183857200,AAPL
2016-02-04,21.805038383742684,22.13941594307392,21.65263554942315,21.973363876342773,185886800,AAPL
2016-02-05,21.95517026768687,22.046157647643817,21.31143832907331,21.38650131225586,185672400,AAPL
2016-02-08,21.184050453960722,21.7686419369141,21.163579209262206,21.611690521240234,216085600,AAPL
2016-02-09,21.447918694888983,21.823240555424313,21.366030225847094,21.607145309448242,177324800,AAPL
2016-02-10,21.818686900271047,21.916498015833483,21.40469603019183,21.4433650970459,169374400,AAPL
2016-02-11,21.33418033227886,21.545725209408825,21.061218248805595,21.31370735168457,200298800,AAPL
2016-02-12,21.425171374963732,21.495685767643817,21.156759567918414,21.379676818847656,161405600,AAPL
2016-02-16,21.613969532609126,22.030235636781015,21.520708723593557,21.982467651367188,196231600,AAPL
2016-02-17,21.98928948337225,22.33958974795907,21.87100711106077,22.31911849975586,179452800,AAPL
2016-02-18,22.482895481965976,22.494269555500004,21.857359617273673,21.89603042602539,156084000,AAPL
2016-02-19,21.836888408190077,22.009764260678107,21.791395584849003,21.84598731994629,141496800,AAPL
2016-02-22,21.907401429223263,22.041608199899244,21.818689214471288,22.037057876586914,137123200,AAPL
2016-02-23,21.927879341622667,21.95062575697708,21.507064583525146,21.538909912109375,127770400,AAPL
2016-02-24,21.377402368418014,21.923323132136613,21.22727294358755,21.85963249206543,145022800,AAPL
2016-02-25,21.848261942703175,22.009763717651367,21.666287182948636,22.009763717651367,110330800,AAPL
2016-02-26,22.10985026221038,22.29637362678698,21.968821459384216,22.043886184692383,115964400,AAPL
