Date,Open,High,Low,Close,Volume,Ticker
2015-02-09,73.70264273714513,74.4789826290658,73.10545119541611,74.09081268310547,16194300,META
2015-02-10,74.49888648108073,74.98658582607884,74.15052980608209,74.83729553222656,15811300,META
2015-02-11,74.73775548798078,76.38997221269088,74.67803937288232,76.1511001586914,20877400,META
2015-02-12,76.49945561473001,76.50941083162488,75.5340046032787,75.8724136352539,17235000,META
2015-02-13,76.10133601579332,76.12124645103437,75.14584015158864,75.38471221923828,18621900,META
2015-02-17,74.94678077369808,76.54922908577318,74.72781154939872,75.24536895751953,25254400,META
2015-02-18,75.58377404023149,76.53926984674791,75.09606712315097,76.35015869140625,22426400,META
2015-02-19,76.62884577851189,79.46547520573768,76.58903250312555,79.04744720458984,45851200,META
2015-02-20,79.176850814219,79.96313840894952,78.82848651530009,79.52520751953125,36931700,META
2015-02-23,79.58491803951064,79.813842483232,78.01232777354625,78.47016906738281,24139100,META
2015-02-24,78.13176159371396,79.10716781849071,77.73363644903762,78.08199310302734,18897100,META
2015-02-25,78.13177276601425,79.82379538082924,78.13177276601425,79.18679809570312,25593800,META
2015-02-26,79.50528620790261,80.98830219761946,79.34604070451626,80.03280639648438,31111900,META
2015-02-27,80.3015257188926,80.84894867426121,78.2511917289749,78.59954833984375,30739200,META
2015-03-02,78.62941844784727,79.48538487641356,78.151666741408,79.37590026855469,21662500,META
2015-03-03,79.23656349425976,79.32613767447393,78.15167255215927,79.22660827636719,18635000,META
2015-03-04,78.92802224767298,80.76934274079186,78.48012855349388,80.52051544189453,28126700,META
2015-03-05,80.84895095915871,81.60538030882172,80.66979504084804,80.82904052734375,27825700,META
2015-03-06,80.52050617631332,80.94848938491249,79.45552576332548,79.63468170166016,24488600,META
2015-03-09,79.30623198993257,79.53515643161903,78.26115436325198,79.0673599243164,18925100,META
2015-03-10,78.13176652499244,78.88820358825937,77.18622589111328,77.18622589111328,23067100,META
2015-03-11,77.43504012463997,78.06208203573576,76.89757237501296,77.20611572265625,20215700,META
2015-03-12,77.73363743180747,78.67918561156883,77.5445338707397,78.55974578857422,16093300,META
2015-03-13,78.23129915370157,79.00763909043563,77.31561654081558,77.68388366699219,18557300,META
2015-03-16,77.59429651944873,77.7535496203686,76.99711257821083,77.70378112792969,19305400,META
2015-03-17,77.99242281910149,79.40575993921507,77.97251238439235,78.98773193359375,22170000,META
2015-03-18,78.87824739585986,80.85891040930649,78.79862084416202,80.53046417236328,36912400,META
2015-03-19,80.73947301492436,82.61065129859209,80.62003319501156,82.36182403564453,42099500,META
2015-03-20,82.99882574950128,84.20314885663957,82.68032713929615,83.40690612792969,44466300,META
2015-03-23,83.52633343588273,84.56145575641808,82.9092466863982,84.03394317626953,27357300,META
2015-03-24,84.31263658958109,85.66625763150597,84.12352542246322,84.90982055664062,32576500,META
2015-03-25,85.09892018118433,85.11882302015742,82.53102111816406,82.53102111816406,37436100,META
2015-03-26,82.33198014163591,83.37705026962311,81.75469896982959,82.62062072753906,32794800,META
2015-03-27,82.98887494302389,83.55620085990488,82.49122036352807,82.90925598144531,18372600,META
2015-03-30,83.41685443819787,83.94436705379151,82.02342775308485,82.8097152709961,24527700,META
2015-03-31,82.51112290607944,83.1083068256263,81.8243572221175,81.83431243896484,19734300,META
2015-04-01,82.1130041617428,82.33197338781775,80.49065299503323,81.28689575195312,22058200,META
2015-04-02,81.86417970161921,82.17272311613327,81.05798169925335,81.17741394042969,19664100,META
2015-04-06,80.42098487126614,82.421550857904,80.42098487126614,82.05329132080078,19062900,META
2015-04-07,82.26229168835921,83.02867628946721,81.83430850774937,81.933837890625,17467000,META
2015-04-08,82.2423920218255,82.71018853554502,81.45609688504678,81.89403533935547,18966700,META
2015-04-09,82.112999719782,82.41159548347802,81.32670462941442,81.7845458984375,15927300,META
2015-04-10,81.8243673653285,82.22249255891445,81.52577916534388,81.65516662597656,12529700,META
2015-04-13,81.54568494423215,83.54625860867445,81.53572972579225,82.62062072753906,26883100,META
2015-04-14,82.77984771439526,83.29741264685698,82.05327639675387,83.12820434570312,19634200,META
2015-04-15,83.15807743856801,83.26756204586646,81.88407542578672,82.32201385498047,22390900,META
2015-04-16,82.08314990447485,82.68033389822718,81.76465126823318,81.92389678955078,13769700,META
2015-04-17,81.0977905825116,81.72483259552473,79.99299684986516,80.40106964111328,24215000,META
2015-04-20,81.15750134921814,82.75994953709849,80.85890559493274,82.70022583007812,28796800,META
2015-04-21,83.60596742352655,84.09366677395408,83.14812613220187,83.22775268554688,27171900,META
2015-04-22,83.92445833511876,84.34248631137645,83.25760309771641,84.23300170898438,45548000,META
2015-04-23,83.70550493936965,85.1885135696705,82.0234375,82.0234375,73728100,META
2015-04-24,82.38173369033969,82.55094201428155,81.09779158969177,81.14755249023438,29660400,META
2015-04-27,81.48596644512897,82.54099176079741,81.24708677117623,81.5257797241211,25446000,META
2015-04-28,81.44614351624577,81.51581484782557,79.853650513275,80.3015365600586,23775300,META
2015-04-29,79.63468799464096,81.00821190134309,79.14698103898634,80.092529296875,26430300,META
2015-04-30,79.63467848518759,80.58021903655971,77.95260377618534,78.4004898071289,28999000,META
2015-05-01,78.86829597980918,79.3858609971849,77.74359935889106,78.61946868896484,24136400,META
2015-05-04,78.9578726007895,79.31618448371219,78.26115167572615,78.4403076171875,14692000,META
2015-05-05,78.18153613953311,78.43036342502673,76.85777315824167,77.19617462158203,22311300,META
2015-05-06,77.6042551231857,78.44031115868178,76.6885725337549,77.733642578125,28663000,META
2015-05-07,77.63411241095189,78.56970542637114,77.1961739622695,78.06209564208984,19749400,META
2015-05-08,78.72894470070557,78.858339737712,77.66396431602013,78.14171600341797,19943600,META
2015-05-11,78.11185467860902,78.65927007957619,77.5644316840367,77.64405822753906,18874100,META
2015-05-12,77.50472958393735,77.52463242660825,76.42979383315205,77.09664916992188,21285300,META
2015-05-13,77.35542820038971,78.16162618034546,77.28575686377138,78.07205200195312,21512300,META
2015-05-14,78.56970272330626,81.46604825339557,78.30096501409446,80.9883041381836,49438000,META
2015-05-15,81.02811659260745,81.13759360629665,79.80388307176679,80.04275512695312,27069900,META
2015-05-18,79.95317965877162,80.99824962928723,79.85365027018997,80.50059509277344,21613700,META
2015-05-19,80.86885670732428,81.3067950997545,80.17214344082629,80.25176239013672,17955400,META
2015-05-20,80.09252310911255,80.71956509758806,79.08725880925965,80.17214965820312,23056900,META
2015-05-21,79.81382988126855,80.54040118739151,79.70434528550675,80.10247039794922,13402700,META
2015-05-22,79.97308214534719,80.92857793999512,79.87355275720574,80.16219329833984,19567900,META
2015-05-26,80.05271667877308,80.22191741485233,78.70905082081539,78.95787811279297,16321300,META
2015-05-27,79.22660147336532,80.28163426480124,79.05740075175211,80.17214965820312,14160900,META
2015-05-28,79.87355435350949,80.6897075023494,79.62472708138017,79.7740249633789,11982000,META
2015-05-29,79.5749643456685,79.69440417862846,78.50998384766255,78.81853485107422,16134600,META
2015-06-01,78.92802188163829,80.00295003674869,78.29102460690379,79.91337585449219,18119000,META
2015-06-02,79.38584977809359,80.96838747928264,79.18678341738712,80.06266021728516,18923300,META
2015-06-03,80.96840036471372,82.14286550216974,80.86887096532382,82.05329132080078,31775000,META
2015-06-04,81.75468953124283,82.56088747884401,81.12764752684257,81.66511535644531,20863900,META
2015-06-05,81.48595434695173,82.07318303928534,81.12764248282751,81.75468444824219,16143100,META
2015-06-08,81.43618714008983,81.61534307497423,79.75411239554208,80.29158020019531,16915500,META
2015-06-09,80.22190886960723,80.80914516479716,78.947914485365,80.29158020019531,16497500,META
2015-06-10,80.45083427703163,82.21252799689407,80.43092384313172,81.77459716796875,21531200,META
2015-06-11,81.92388821153997,82.5111245193266,80.97834761990414,81.4461441040039,18656800,META
2015-06-12,80.98830697744953,81.70492317539043,80.81909865350767,81.14755249023438,11417900,META
2015-06-15,80.17215250003372,80.55036723121187,79.69440078216127,80.3313980102539,18805100,META
2015-06-16,80.44088409803064,81.12764983208288,80.07261698387394,80.67975616455078,13693700,META
2015-06-17,81.37647586468478,81.83431714914309,80.95844026269592,81.40633392333984,18350300,META
2015-06-18,81.25703322465567,82.7997653463682,81.18736189233607,82.52108001708984,26782600,META
2015-06-19,82.4414539280201,82.59075181056876,81.73478538380255,82.12295532226562,23353200,META
2015-06-22,83.0187358158123,84.57141558447462,82.91919883075995,84.34249114990234,29383100,META
2015-06-23,84.56145752206574,87.55733994352279,84.36239874587025,87.46775817871094,50667900,META
2015-06-24,87.24879321221867,88.83133092494259,87.03977163355206,88.44316101074219,41370200,META
2015-06-25,88.84129333571317,88.98063600370455,87.42794862756291,87.56729888916016,27302000,META
2015-06-26,87.70663731431578,87.92559892941996,86.42268771255887,87.59715270996094,38214600,META
2015-06-29,86.20371989628664,87.08954436866229,85.32785064090555,85.39752197265625,35957900,META
2015-06-30,86.19376121750709,86.29329060263848,85.16859412280363,85.3676528930664,23016500,META
2015-07-01,86.36295383869631,87.53741869784284,86.08426854900131,86.50230407714844,25260000,META
2015-07-02,86.99001591834006,87.02982919314238,85.93498312009325,86.88053131103516,16908800,META
2015-07-06,86.08428749570517,87.77631763121055,85.98475809799457,87.13932037353516,24635900,META
2015-07-07,87.38814845254562,87.43790935504644,84.83020418092752,86.81086730957031,33059900,META
2015-07-08,85.88522722721865,86.34306852371975,85.04916359485556,85.24822998046875,24399300,META
2015-07-09,86.32316113951093,87.18907519214264,85.24822549458284,85.47714233398438,23307400,META
2015-07-10,86.94024588533284,87.80616751132081,86.36296480134088,87.53742980957031,23245900,META
2015-07-13,88.24412040024204,89.79680037653965,88.00524071649868,89.67736053466797,29976700,META
2015-07-14,90.0356630268705,90.3740720798896,89.22946506118146,89.25932312011719,26627800,META
2015-07-15,89.57782317977619,90.56317710854401,89.00054205237437,89.33895111083984,30886600,META
2015-07-16,89.85650225486508,90.43378334197939,89.3488924993952,90.423828125,21804100,META
2015-07-17,92.11585200178207,94.94252594797777,92.10589678546305,94.52449798583984,54001600,META
2015-07-20,95.40037974449638,98.13747988506861,94.91268039111323,97.45072174072266,54860500,META
2015-07-21,98.48582981887623,98.77447036152206,96.68432282518236,97.92845916748047,39453300,META
2015-07-22,96.28618972648731,97.12225322815203,95.47003665707447,96.58478546142578,28299500,META
2015-07-23,96.50516841591612,96.99286774360816,94.36525235456534,94.99230194091797,29418800,META
2015-07-24,96.89334919814276,97.30142961548187,95.43024345770304,96.49522399902344,33444900,META
2015-07-27,96.12695480410284,96.15681286215809,93.38985477615188,93.72825622558594,38585400,META
2015-07-28,94.39512386779887,95.11174772943524,92.87230195862499,94.843017578125,35236000,META
2015-07-29,95.86817885889134,96.82367474994398,94.29558854933109,96.5350341796875,64648300,META
2015-07-30,94.46479377327479,95.36056592107994,91.36938175182414,94.76338195800781,86211300,META
2015-07-31,94.50459323644954,95.87812461408191,93.50928416563445,93.56900787353516,46509000,META
2015-08-03,93.0912632181859,94.63399543205735,92.36469179396461,93.69840240478516,29343100,META
2015-08-04,93.35003668243581,94.28562961910595,92.89219543080725,93.61876678466797,20136000,META
2015-08-05,94.80318963111198,96.63455468876653,94.73351829943176,95.98760986328125,29813200,META
2015-08-06,96.7241473672175,98.27682727333071,93.97709187719634,94.67381286621094,42271300,META
2015-08-07,94.93257880899296,94.9524892433251,93.17088505088653,93.85765075683594,23199100,META
2015-08-10,95.23118831511731,95.45015756272925,93.19080133721349,93.70836639404297,21624200,META
2015-08-11,93.2903241457266,94.31549129123914,92.46421578034254,93.18083953857422,22491000,META
2015-08-12,92.26514537246214,93.99698857700184,90.76223418291136,93.74816131591797,27050500,META
2015-08-13,93.60881643346008,94.28562687127437,92.91209556281304,92.9917221069336,17451800,META
2015-08-14,93.10121204410486,94.27567705959582,92.77275822598152,93.97708129882812,15929700,META
2015-08-17,93.97707919377686,94.01689246722779,92.95191208163311,93.4893798828125,18313500,META
2015-08-18,93.6386808862103,95.40037463200112,93.5988676114301,94.72356414794922,22278800,META
2015-08-19,94.18610449631991,95.64921019854333,93.71831556270043,94.8629150390625,23251300,META
2015-08-20,93.10120955529645,94.32543543578524,90.03565585530585,90.13518524169922,44598200,META
2015-08-21,87.1094383424367,88.76165488950157,85.20840214467934,85.65628814697266,62778700,META
2015-08-24,76.66865644369389,81.70491790771484,71.66225303679471,81.70491790771484,83710700,META
2015-08-25,86.5421247142872,87.25874849374081,82.61065673828125,82.61065673828125,52021200,META
2015-08-26,85.54682458619742,87.04974363749976,82.86944794289721,86.78101348876953,45124300,META
2015-08-27,88.68204763811286,89.6375435528123,86.78101102686061,89.30909729003906,42431400,META
2015-08-28,89.45838748840413,91.05088827129295,89.36881330601005,90.58309173583984,33215900,META
2015-08-31,90.17500020670104,90.62289384428205,88.4730226085466,89.01049041748047,32850700,META
2015-09-01,86.44259372254149,88.97067974503275,86.09423705664041,86.82081604003906,36097400,META
2015-09-02,88.39340231872247,89.46833801269531,87.21893722944237,89.46833801269531,27190500,META
2015-09-03,89.33895194937485,89.39866806876788,87.31847557811047,87.73650360107422,27048200,META
2015-09-04,86.79094503971452,87.97536522439088,86.29329052092348,87.84597778320312,27328700,META
2015-09-08,89.26928424426555,89.81669974605538,88.41331772797663,89.11003112792969,27012500,META
2015-09-09,90.35415613849723,91.54853157838131,89.74701699845075,90.01575469970703,32551100,META
2015-09-10,89.64749410215462,91.62815716821468,89.20955564978925,91.54853820800781,26437400,META
2015-09-11,91.24993512277466,91.64806026636064,90.70251210114324,91.61820220947266,21185000,META
2015-09-14,91.8769760131836,92.18552698246168,91.17030749862676,91.8769760131836,20127900,META
2015-09-15,91.93670552460287,92.81257481056475,91.35942441645244,92.46421813964844,18859400,META
2015-09-16,92.46421936329186,93.16093271434461,92.19548164673866,93.01163482666016,16321200,META
2015-09-17,92.93201744709208,95.06197840634518,92.4642209347466,93.8974609375,27841800,META
2015-09-18,92.76280832004262,94.74347896556556,92.61351802471694,93.95718383789062,62300000,META
2015-09-21,94.1761535777224,96.03737680995489,94.0766165888193,95.10179138183594,28790000,META
2015-09-22,93.33012365918049,94.23585851420307,91.48880348705501,92.52392578125,36888900,META
2015-09-23,92.96187180748689,93.87755436045686,92.36468786396759,93.5291976928711,21701400,META
2015-09-24,92.62345925434107,94.3254368460113,91.80730612394471,93.96713256835938,29106000,META
2015-09-25,95.3406692773046,95.40038539941192,91.62816261629885,92.33483123779297,28961600,META
2015-09-28,91.64805886341473,91.85707285203655,87.7663520616821,88.79151916503906,41199900,META
2015-09-29,88.68203671011847,89.63753250707532,85.31789478373256,86.26343536376953,42281800,META
2015-09-30,88.02514392042535,89.59772661100946,87.59716068089523,89.4782943725586,36169100,META
2015-10-01,89.62758907512143,90.52336120605469,87.94551423646485,90.52336120605469,29283700,META
2015-10-02,88.48297931773817,91.76749474736503,87.95546671681544,91.63810729980469,37881700,META
2015-10-05,92.50402747150724,93.82778276455106,92.2253421466559,93.56900787353516,27292500,META
2015-10-06,93.63868719232916,93.7282613714127,91.90684379398493,92.36469268798828,22172800,META
2015-10-07,92.67323658622627,93.22065966220713,90.94140077233288,91.96656799316406,24129300,META
2015-10-08,91.45895090480984,92.78271380586216,90.04561383134023,92.0362319946289,27290500,META
2015-10-09,92.46421847926493,93.30027449253491,91.80731081717629,92.80261993408203,20012900,META
2015-10-12,92.88224001214152,94.15623437800836,92.23528761252325,93.81783294677734,18449600,META
2015-10-13,93.22065602947731,94.9226337171937,93.11117141854766,93.67849731445312,19480300,META
2015-10-14,93.63868599156504,94.75342737176544,93.17088947939973,93.62873077392578,19253400,META
2015-10-15,94.54441371984251,95.84827386568575,94.4548395415695,95.5098648071289,27557500,META
2015-10-16,95.72882987844969,97.13221176571076,94.90272150007864,97.08245086669922,25412900,META
2015-10-19,96.72413752282337,98.1076165483306,96.46535503360738,98.00808715820312,23729900,META
2015-10-20,98.26687099809097,99.12282983983685,96.10704447524911,96.54498291015625,30881800,META
2015-10-21,96.91324720696339,97.71944512643289,96.0174675222164,96.65446472167969,21917800,META
2015-10-22,97.33128277277748,99.26218495537894,97.09241070278341,99.20246124267578,26392100,META
2015-10-23,101.43195461896086,102.36754001477888,99.69016368377734,101.71063995361328,42809700,META
2015-10-26,101.72058345472793,103.32303165764097,101.07363863704964,103.28321838378906,25961200,META
2015-10-27,102.45712490623919,103.61167955550934,101.9196570614802,103.21355438232422,23795500,META
2015-10-28,103.41261635685424,103.98989745368071,102.43721010381621,103.7112045288086,24081500,META
2015-10-29,103.4723331968974,104.62689539863301,103.03439476263824,104.38801574707031,20316700,META
2015-10-30,104.0197625099525,104.22877652246471,101.17317770288976,101.4916763305664,33487100,META
2015-11-02,101.24285565283152,102.98464679780051,100.70538775972257,102.82539367675781,24003900,META
2015-11-03,102.73582085276159,103.16380412922673,101.91966758061957,102.09882354736328,21242300,META
2015-11-04,102.70594132257139,103.65148186442948,101.99927282190599,103.45242309570312,43469300,META
2015-11-05,108.28963780088037,110.13095819679481,107.4436189544061,108.24982452392578,63232900,META
2015-11-06,107.53320352238062,108.22991690318877,105.41319772625896,106.59761047363281,35084300,META
2015-11-09,106.49807302080828,107.7422093878738,105.36342126153299,105.99046325683594,26383500,META
2015-11-10,105.46295129316805,107.64268065146881,104.74632752640584,107.40380859375,25031700,META
2015-11-11,107.7621078013338,109.35460836063703,106.60755324880493,108.49864196777344,25057100,META
2015-11-12,107.9711316320516,108.87685894024142,107.49337993559581,107.5132827758789,20924700,META
2015-11-13,107.20474385376944,107.74221168704376,103.34294722168717,103.4623794555664,30278400,META
2015-11-16,102.83534001058769,103.68135126061581,99.99871048114935,103.55196380615234,49309200,META
2015-11-17,104.12923865703658,105.70182123189969,103.65148695757058,104.6368408203125,26807200,META
2015-11-18,105.3037051663882,107.37394231044827,104.89562479298043,107.26445770263672,23836500,META
2015-11-19,106.8563894340516,107.22465654802016,105.45299990754975,105.76155090332031,25520600,META
2015-11-20,106.33882237949416,107.36399714828748,106.11986075245697,106.81657409667969,22129600,META
2015-11-23,106.68718286959813,106.96586819742465,105.58238918171034,106.44830322265625,19897200,META
2015-11-24,105.50276289574418,105.99046222065643,103.90031466314112,105.24398040771484,23577300,META
2015-11-25,105.83122521078221,106.09995534382516,104.60699159810451,104.91554260253906,15150800,META
2015-11-27,105.28379899052833,105.46295493841126,104.36811640961824,104.9553451538086,5913100,META
2015-11-30,105.34351543971738,105.60229794160743,103.26332298783315,103.75102233886719,20383200,META
2015-12-01,104.33826423645236,106.64738125408985,104.00981038120405,106.61752319335938,22781900,META
2015-12-02,106.4980635205538,107.41374598256436,105.29374053589977,105.57242584228516,24429100,META
2015-12-03,105.77149150560984,106.34877258855454,102.86519084428252,103.8903579711914,23236500,META
2015-12-04,104.3183466813093,107.22465508964942,103.62163333312164,105.68192291259766,21224700,META
2015-12-07,105.98052283930683,106.32887952705009,104.16906046943558,105.1146011352539,15474900,META
2015-12-08,103.51214573985104,106.40849884731033,103.46237724772611,105.99046325683594,20401800,META
2015-12-09,105.68191940721596,105.94070189664747,103.06425923601545,104.10932922363281,23517300,META
2015-12-10,104.55722419580474,105.90088996469699,103.92022697805425,104.92548370361328,17454300,META
2015-12-11,103.6614368056261,103.8505403573323,101.43194670867027,101.64096069335938,26427700,META
2015-12-14,101.81016686695973,104.24867107941024,100.9840585067756,104.16905212402344,24648100,META
2015-12-15,104.80605214374144,105.30370669790241,103.7908326008338,104.0595703125,21764300,META
2015-12-16,104.87572536323658,106.58765068170165,103.70126029055568,106.2890625,22680500,META
2015-12-17,106.98577230042223,107.24455479086036,105.63215132619993,105.72173309326172,21675700,META
2015-12-18,105.58239536238351,106.08999755623671,103.48229247011723,103.55196380615234,35994200,META
2015-12-21,104.41787655990922,104.65674860679658,103.11401653477031,104.27852630615234,16138800,META
2015-12-22,104.72641988788165,105.1643583016415,104.31833953076807,105.01506042480469,14597100,META
2015-12-23,105.39328229342863,105.6122515151881,103.3728059912759,104.13919067382812,19599700,META
2015-12-24,104.24867367398507,104.82595477813955,104.00980161466819,104.52735900878906,6501800,META
2015-12-28,104.52736287414315,105.48286633395624,104.03966352020136,105.43309783935547,13069700,META
2015-12-29,105.92078764273947,107.23459528951273,105.75158692612298,106.75685119628906,17179900,META
2015-12-30,106.49807297097038,106.74690024426704,105.56247999342109,105.72173309326172,13115000,META
2015-12-31,105.50276264842182,105.67196336982657,104.1292388495272,104.16905212402344,18391100,META
2016-01-04,101.4717560746163,101.76039661451495,99.2820791704545,101.74049377441406,37912400,META
2016-01-05,102.40735341861189,103.22350658266241,101.19307509301349,102.24810791015625,23258200,META
2016-01-06,100.65560397764992,103.28321932702845,100.42668714291776,102.48697662353516,25096200,META
2016-01-07,100.02856990923732,100.9542077255745,96.84358365603742,97.4606704711914,45172900,META
2016-01-08,99.41146960851268,100.02856398069865,96.57484020837819,96.8734359741211,35402300,META
2016-01-11,97.45071456271059,98.13747265647142,94.94253145713239,97.0525894165039,29932400,META
2016-01-12,98.53560252214555,99.49109836264273,97.09240734082923,98.90386962890625,28395400,META
2016-01-13,100.10819005394875,100.10819005394875,94.76337750912455,94.99230194091797,33410600,META
2016-01-14,95.40037845024467,98.40621627080465,92.01632589454398,97.90856170654297,48658600,META
2016-01-15,93.53914419119896,95.92787974261866,93.10120579642296,94.52449798583984,46132800,META
2016-01-19,96.07718000332194,96.9630044376266,93.47942281259763,94.81314086914062,30998300,META
2016-01-20,92.39455072227607,94.55436976712274,88.95078195567466,93.90741729736328,59051400,META
2016-01-21,94.46478931210572,95.53971735742886,92.18553058633472,93.71830749511719,30518900,META
2016-01-22,95.95775385541295,97.60996301066284,95.04206371342259,97.48057556152344,30495400,META
2016-01-25,98.25691694363287,99.01335399644077,96.4753127184385,96.55493927001953,32482000,META
2016-01-26,97.30142030012723,97.42085253290433,95.21127269686367,96.88338470458984,26877100,META
2016-01-27,97.33127913736813,97.39099525423465,93.78798112264423,94.00694274902344,58699400,META
2016-01-28,106.69712355260948,109.82239325755354,104.3183356101891,108.5981674194336,107475300,META
2016-01-29,108.47874282784085,112.31068156118947,108.32944493566234,111.68363952636719,62739500,META
2016-02-01,111.74335365482713,115.17717473932647,111.48457874617503,114.55012512207031,46132700,META
2016-02-02,114.2614912306865,117.03839702269603,112.6689905468366,114.07238006591797,59778600,META
2016-02-03,114.72927628190553,114.79894761495852,109.23517340708212,112.16138458251953,56919300,META
2016-02-04,111.2755549670769,111.41489762676332,108.73751384894986,109.97169494628906,38890200,META
2016-02-05,108.99630155535027,109.06597288853453,102.69599313635068,103.58181762695312,76894700,META
2016-02-08,99.93898156764251,102.19832968432456,97.00281542526292,99.28207397460938,71229700,META
2016-02-09,96.68433084670214,101.91965913565681,96.36583222039346,99.07307434082031,62709000,META
2016-02-10,101.07365295942643,102.76567557306572,99.7697927352343,100.52622985839844,45179400,META
2016-02-11,99.13279171548609,104.61694736298585,98.41616789881601,101.43196105957031,43670600,META
2016-02-12,103.25336705428296,103.75102161944824,100.61579634018577,101.53148651123047,36176800,META
2016-02-16,103.313099045875,103.44248650948968,99.7697930942647,101.13336944580078,45687200,META
2016-02-17,101.54142926478703,105.22407742653857,99.92903341089661,104.70651245117188,44073400,META
2016-02-18,105.3037064385581,105.5027652222899,102.5466959628771,102.98463439941406,29593500,META
2016-02-19,102.06894681974099,104.52735381158804,101.58123991447741,104.0794677734375,32404500,META
2016-02-22,104.99516130344647,107.742216714952,104.84586341052436,106.65733337402344,35709700,META
2016-02-23,106.34878061764383,106.96587502120208,104.62690004932473,104.96530151367188,25319300,META
2016-02-24,103.72115817428214,106.44830292355773,102.25805261369823,106.37863159179688,34412400,META
2016-02-25,106.6075610960493,107.56305694580078,105.11459740701147,107.56305694580078,29906300,META
2016-02-26,108.19009721500917,108.93657904747779,106.65732786804679,107.41375732421875,26686200,META
2016-02-29,107.09525990792423,108.39912002017206,106.24924867373977,106.41844940185547,32779000,META
2016-03-01,107.32418468631174,109.30484771728516,107.0952602465562,109.30484771728516,26817300,META
2016-03-02,109.16550449814191,110.03142616554835,108.25976955473456,109.43423461914062,25670200,META
2016-03-03,109.73282663910486,109.78259513080523,108.03084901471061,109.06597137451172,21353100,META
2016-03-04,109.53377041474522,109.53377041474522,107.42371237127989,107.88155364990234,24938900,META
2016-03-07,107.56305126419264,107.56305126419264,104.22876738685021,105.2340316772461,31436400,META
2016-03-08,104.28849080599294,106.86634543546897,103.91027606528793,105.43309783935547,25617000,META
2016-03-09,106.19947836102118,107.00568389892578,104.99515525639502,107.00568389892578,20493300,META
2016-03-10,107.40381042418677,108.15029226168507,105.27384192840749,106.81657409667969,24854300,META
2016-03-11,107.97113650811116,108.90672191578018,107.41375823814018,108.89677429199219,20697600,META
2016-03-14,108.76737258620008,109.812450133994,108.25976284067686,109.37451171875,17249400,META
2016-03-15,108.59817625563542,110.3101091186264,108.32943854684189,110.1508560180664,17618500,META
2016-03-16,109.97170322301058,111.97227669279826,109.58353327129737,111.65377807617188,24744800,META
2016-03-17,111.6239106207567,112.1613784148703,110.21057360305355,110.49920654296875,24241200,META
2016-03-18,111.036684929977,111.89265139556464,109.75273523159555,110.92720031738281,36256900,META
2016-03-21,111.13622905701567,111.84289767867361,110.50917940031708,111.32533264160156,18448000,META
2016-03-22,110.83762518989383,112.35049172447277,110.6485140254692,111.72344970703125,19001100,META
2016-03-23,111.48457236263607,112.65903738273583,111.47461714560993,112.0120849609375,18562000,META
2016-03-24,111.60400893478729,112.55950477912174,111.15612286805757,112.51969909667969,17839100,META
2016-03-28,112.7884254090797,114.05246460809163,112.42015831327659,113.15669250488281,21351800,META
