Date,Open,High,Low,Close,Volume,Ticker,Daily Return,5-Day Moving Avg,10-Day Volatility
2015-01-15,0.4771432804550045,0.4800234124607278,0.4701829304452459,0.4704229533672333,188932000,NVDA,-0.007092049131433686,0.473447024822235,0.007403881675485364
2015-01-16,0.469702926634874,0.4795434089315523,0.4682628462850489,0.4790633916854858,181512000,NVDA,0.018367382493573503,0.47354307770729065,0.006823411668801344
2015-01-20,0.4824234489163048,0.4850635575714391,0.474503065727661,0.4805033802986145,140308000,NVDA,0.003005841477601523,0.4751271426677704,0.007315881956785514
2015-01-21,0.477863220769592,0.4884237407330063,0.4745030436219342,0.4872236549854278,144780000,NVDA,0.013985905120244668,0.4781992852687836,0.007407553199731302
2015-01-22,0.4881837594371941,0.4970642350209807,0.4831435359084878,0.4956241548061371,159712000,NVDA,0.01724156808634536,0.4825675070285797,0.007770507027368819
2015-01-23,0.4961040519708035,0.4980241776444923,0.4920238635961638,0.4970641434192657,120416000,NVDA,0.0029054044262468715,0.4878957450389862,0.009647706068747298
2015-01-26,0.4949041604995727,0.4973042753386816,0.491784005486406,0.4949041604995727,133240000,NVDA,-0.004345481258886674,0.4910638988018035,0.010589709676006195
2015-01-27,0.4872237401877449,0.487703786015371,0.4701829144324919,0.47114297747612,357948000,NVDA,-0.048011685736218834,0.4891918182373046,0.010745233385370074
2015-01-28,0.4769033063266109,0.4788234040640864,0.4632226278293645,0.4634626507759094,272728000,NVDA,-0.0163014776137671,0.484439617395401,0.011905351788029029
2015-01-29,0.4637025310826533,0.4773831767599604,0.4615424110631085,0.4747430682182312,235340000,NVDA,0.02433943150205642,0.4802634000778198,0.011841527004311339
2015-01-30,0.4713828936893329,0.4769031622879325,0.4601023622297018,0.4608223736286163,298200000,NVDA,-0.029322586303073384,0.4730150461196899,0.013148800635861001
2015-02-02,0.4637026349196467,0.472823076950733,0.4545821928885604,0.4709029793739319,259604000,NVDA,0.021875252423051217,0.46821480989456177,0.013493497903582712
2015-02-03,0.4742630228343194,0.4831434685687409,0.4718629085518529,0.4826634228229522,183468000,NVDA,0.024974238779835067,0.47051889896392823,0.013526115653276483
