Date,Open,High,Low,Close,Volume,Ticker,Daily Return,5-Day Moving Avg,10-Day Volatility
2015-03-16,77.59429651944873,77.7535496203686,76.99711257821083,77.70378112792969,19305400,META,0.00025613370493671184,77.66795043945312,1.3192009480423117
2015-03-17,77.99242281910149,79.40575993921507,77.97251238439235,78.98773193359375,22170000,META,0.016523659299799043,78.02825164794922,1.3119921486339359
2015-03-18,78.87824739585986,80.85891040930649,78.79862084416202,80.53046417236328,36912400,META,0.019531289239530736,78.69312133789063,1.3134969872957671
2015-03-19,80.73947301492436,82.61065129859209,80.62003319501156,82.36182403564453,42099500,META,0.022741205854240443,79.45353698730469,1.6346732021257462
2015-03-20,82.99882574950128,84.20314885663957,82.68032713929615,83.40690612792969,44466300,META,0.012688913881179431,80.59814147949218,2.1719902108705074
2015-03-23,83.52633343588273,84.56145575641808,82.9092466863982,84.03394317626953,27357300,META,0.007517807306964386,81.86417388916016,2.6384168594278914
2015-03-24,84.31263658958109,85.66625763150597,84.12352542246322,84.90982055664062,32576500,META,0.01042289992906631,83.04859161376953,2.9152567156542712
2015-03-25,85.09892018118433,85.11882302015742,82.53102111816406,82.53102111816406,37436100,META,-0.02801559846531232,83.44870300292969,2.7186439382603274
2015-03-26,82.33198014163591,83.37705026962311,81.75469896982959,82.62062072753906,32794800,META,0.0010856476529803594,83.50046234130859,2.602686502126023
2015-03-27,82.98887494302389,83.55620085990488,82.49122036352807,82.90925598144531,18372600,META,0.003493501396680365,83.40093231201172,2.2582926407545765
2015-03-30,83.41685443819787,83.94436705379151,82.02342775308485,82.8097152709961,24527700,META,-0.0012005982838815266,83.15608673095703,1.6830787232257989
2015-03-31,82.51112290607944,83.1083068256263,81.8243572221175,81.83431243896484,19734300,META,-0.01177884537870022,82.54098510742188,1.189487439202755
2015-04-01,82.1130041617428,82.33197338781775,80.49065299503323,81.28689575195312,22058200,META,-0.006689329581891501,82.29216003417969,1.0447371029495405
2015-04-02,81.86417970161921,82.17272311613327,81.05798169925335,81.17741394042969,19664100,META,-0.0013468568397237979,82.0035186767578,1.1685995773345283
2015-04-06,80.42098487126614,82.421550857904,80.42098487126614,82.05329132080078,19062900,META,0.01078966842937179,81.8323257446289,1.162691491156626
2015-04-07,82.26229168835921,83.02867628946721,81.83430850774937,81.933837890625,17467000,META,-0.001455803030603109,81.65715026855469,1.063696053868106
2015-04-08,82.2423920218255,82.71018853554502,81.45609688504678,81.89403533935547,18966700,META,-0.0004857889279233918,81.66909484863281,0.6027961297326183
2015-04-09,82.112999719782,82.41159548347802,81.32670462941442,81.7845458984375,15927300,META,-0.001336964779721339,81.76862487792968,0.5902732478474123
2015-04-10,81.8243673653285,82.22249255891445,81.52577916534388,81.65516662597656,12529700,META,-0.001581952568662559,81.86417541503906,0.5612503316499877
2015-04-13,81.54568494423215,83.54625860867445,81.53572972579225,82.62062072753906,26883100,META,0.01182355191294615,81.97764129638672,0.5106555569140483
2015-04-14,82.77984771439526,83.29741264685698,82.05327639675387,83.12820434570312,19634200,META,0.0061435464136481155,82.21651458740234,0.5787446182177343
2015-04-15,83.15807743856801,83.26756204586646,81.88407542578672,82.32201385498047,22390900,META,-0.009698158369570553,82.30211029052734,0.5895928081203787
2015-04-16,82.08314990447485,82.68033389822718,81.76465126823318,81.92389678955078,13769700,META,-0.004836094827940118,82.32998046875,0.5378575264247822
2015-04-17,81.0977905825116,81.72483259552473,79.99299684986516,80.40106964111328,24215000,META,-0.018588314376077553,82.07916107177735,0.7070932350455833
2015-04-20,81.15750134921814,82.75994953709849,80.85890559493274,82.70022583007812,28796800,META,0.02859608956979809,82.09508209228515,0.7440212804473725
2015-04-21,83.60596742352655,84.09366677395408,83.14812613220187,83.22775268554688,27171900,META,0.006378783735762061,82.1149917602539,0.8315707229752592
2015-04-22,83.92445833511876,84.34248631137645,83.25760309771641,84.23300170898438,45548000,META,0.01207829108681513,82.49718933105468,1.0475473133041102
2015-04-23,83.70550493936965,85.1885135696705,82.0234375,82.0234375,73728100,META,-0.02623157389805686,82.51709747314453,1.0346053634418793
2015-04-24,82.38173369033969,82.55094201428155,81.09779158969177,81.14755249023438,29660400,META,-0.010678472354509916,82.66639404296875,1.0875892070655946
2015-04-27,81.48596644512897,82.54099176079741,81.24708677117623,81.5257797241211,25446000,META,0.004660981413237675,82.43150482177734,1.1146381555459155
2015-04-28,81.44614351624577,81.51581484782557,79.853650513275,80.3015365600586,23775300,META,-0.015016638518579928,81.84626159667968,1.2239815794104922
2015-04-29,79.63468799464096,81.00821190134309,79.14698103898634,80.092529296875,26430300,META,-0.002602780371796176,81.0181671142578,1.351315595148693
2015-04-30,79.63467848518759,80.58021903655971,77.95260377618534,78.4004898071289,28999000,META,-0.021126058879652798,80.2935775756836,1.7138692517297176
2015-05-01,78.86829597980918,79.3858609971849,77.74359935889106,78.61946868896484,24136400,META,0.0027930805327192054,79.78796081542968,1.911114604966589
2015-05-04,78.9578726007895,79.31618448371219,78.26115167572615,78.4403076171875,14692000,META,-0.00227883849592192,79.17086639404297,2.0180659811801145
2015-05-05,78.18153613953311,78.43036342502673,76.85777315824167,77.19617462158203,22311300,META,-0.01586088878790759,78.54979400634765,2.111429104623854
2015-05-06,77.6042551231857,78.44031115868178,76.6885725337549,77.733642578125,28663000,META,0.006962365158347028,78.07801666259766,1.6895498729534428
2015-05-07,77.63411241095189,78.56970542637114,77.1961739622695,78.06209564208984,19749400,META,0.00422536565985232,78.01033782958984,1.4982521288580883
2015-05-08,78.72894470070557,78.858339737712,77.66396431602013,78.14171600341797,19943600,META,0.0010199618735984295,77.91478729248047,1.347323247968847
2015-05-11,78.11185467860902,78.65927007957619,77.5644316840367,77.64405822753906,18874100,META,-0.00636865686257948,77.75553741455079,1.0075222108967024
2015-05-12,77.50472958393735,77.52463242660825,76.42979383315205,77.09664916992188,21285300,META,-0.007050237585637054,77.73563232421876,0.8561393188779409
2015-05-13,77.35542820038971,78.16162618034546,77.28575686377138,78.07205200195312,21512300,META,0.012651689049175907,77.80331420898438,0.5155092415398715
2015-05-14,78.56970272330626,81.46604825339557,78.30096501409446,80.9883041381836,49438000,META,0.037353342988314386,78.38855590820313,1.0953808525734452
2015-05-15,81.02811659260745,81.13759360629665,79.80388307176679,80.04275512695312,27069900,META,-0.011675130394348754,78.76876373291016,1.239064408965753
2015-05-18,79.95317965877162,80.99824962928723,79.85365027018997,80.50059509277344,21613700,META,0.005719942611847273,79.34007110595704,1.415934730196834
2015-05-19,80.86885670732428,81.3067950997545,80.17214344082629,80.25176239013672,17955400,META,-0.00309106662317149,79.97109375,1.4215308418400203
2015-05-20,80.09252310911255,80.71956509758806,79.08725880925965,80.17214965820312,23056900,META,-0.0009920371785302473,80.39111328125,1.41725642533853
2015-05-21,79.81382988126855,80.54040118739151,79.70434528550675,80.10247039794922,13402700,META,-0.0008691205181721173,80.21394653320313,1.3984237361672387
2015-05-22,79.97308214534719,80.92857793999512,79.87355275720574,80.16219329833984,19567900,META,0.0007455812547842999,80.23783416748047,1.3576436696585277
2015-05-26,80.05271667877308,80.22191741485233,78.70905082081539,78.95787811279297,16321300,META,-0.015023480970197123,79.92929077148438,1.2136658225702153
2015-05-27,79.22660147336532,80.28163426480124,79.05740075175211,80.17214965820312,14160900,META,0.015378725650093461,79.91336822509766,0.8271946969206921
2015-05-28,79.87355435350949,80.6897075023494,79.62472708138017,79.7740249633789,11982000,META,-0.004965872769054358,79.83374328613282,0.516323782113536
2015-05-29,79.5749643456685,79.69440417862846,78.50998384766255,78.81853485107422,16134600,META,-0.01197745898797653,79.57695617675782,0.5613004798722601
2015-06-01,78.92802188163829,80.00295003674869,78.29102460690379,79.91337585449219,18119000,META,0.0138906540889987,79.52719268798828,0.5590143155764429
2015-06-02,79.38584977809359,80.96838747928264,79.18678341738712,80.06266021728516,18923300,META,0.001868077292402015,79.74814910888672,0.5210803169895858
2015-06-03,80.96840036471372,82.14286550216974,80.86887096532382,82.05329132080078,31775000,META,0.02486341445704121,80.12437744140625,0.8726010897414741
2015-06-04,81.75468953124283,82.56088747884401,81.12764752684257,81.66511535644531,20863900,META,-0.004730778718404216,80.50259552001953,1.0174379565496943
2015-06-05,81.48595434695173,82.07318303928534,81.12764248282751,81.75468444824219,16143100,META,0.0010967852234817776,81.08982543945312,1.133154518310965
2015-06-08,81.43618714008983,81.61534307497423,79.75411239554208,80.29158020019531,16915500,META,-0.017896274175862592,81.16546630859375,1.1317203180146036
2015-06-09,80.22190886960723,80.80914516479716,78.947914485365,80.29158020019531,16497500,META,0.0,81.21125030517578,1.0233084695035892
2015-06-10,80.45083427703163,82.21252799689407,80.43092384313172,81.77459716796875,21531200,META,0.018470392089379173,81.15551147460937,1.0928978102820008
2015-06-11,81.92388821153997,82.5111245193266,80.97834761990414,81.4461441040039,18656800,META,-0.0040165659671815845,81.1117172241211,1.0734354852763395
2015-06-12,80.98830697744953,81.70492317539043,80.81909865350767,81.14755249023438,11417900,META,-0.003666123388091136,80.99029083251953,0.815761084073188
2015-06-15,80.17215250003372,80.55036723121187,79.69440078216127,80.3313980102539,18805100,META,-0.010057659842281574,80.99825439453124,0.7604463071625054
2015-06-16,80.44088409803064,81.12764983208288,80.07261698387394,80.67975616455078,13693700,META,0.0043365130313355316,81.07588958740234,0.6903578297103954
2015-06-17,81.37647586468478,81.83431714914309,80.95844026269592,81.40633392333984,18350300,META,0.009005700975436293,81.00223693847656,0.6226236546851264
2015-06-18,81.25703322465567,82.7997653463682,81.18736189233607,82.52108001708984,26782600,META,0.013693603925214903,81.21722412109375,0.7565971555788633
2015-06-19,82.4414539280201,82.59075181056876,81.73478538380255,82.12295532226562,23353200,META,-0.0048245211374083885,81.4123046875,0.79643172836277
2015-06-22,83.0187358158123,84.57141558447462,82.91919883075995,84.34249114990234,29383100,META,0.027026984342281013,82.21452331542969,1.2067980316758524
2015-06-23,84.56145752206574,87.55733994352279,84.36239874587025,87.46775817871094,50667900,META,0.037054478545743175,83.57212371826172,2.123530313098854
2015-06-24,87.24879321221867,88.83133092494259,87.03977163355206,88.44316101074219,41370200,META,0.011151570045254244,84.97948913574218,2.8534512011715387
2015-06-25,88.84129333571317,88.98063600370455,87.42794862756291,87.56729888916016,27302000,META,-0.009903107392053134,85.98873291015624,3.128549695101239
2015-06-26,87.70663731431578,87.92559892941996,86.42268771255887,87.59715270996094,38214600,META,0.00034092430826904163,87.08357238769531,3.2292927499095585
2015-06-29,86.20371989628664,87.08954436866229,85.32785064090555,85.39752197265625,35957900,META,-0.025110756106283327,87.2945785522461,2.930124687395439
2015-06-30,86.19376121750709,86.29329060263848,85.16859412280363,85.3676528930664,23016500,META,-0.00034976517936213813,86.87455749511719,2.557016060003344
2015-07-01,86.36295383869631,87.53741869784284,86.08426854900131,86.50230407714844,25260000,META,0.013291348018005467,86.48638610839843,2.1937865929133458
2015-07-02,86.99001591834006,87.02982919314238,85.93498312009325,86.88053131103516,16908800,META,0.00437245271003861,86.34903259277344,1.8977986364051092
2015-07-06,86.08428749570517,87.77631763121055,85.98475809799457,87.13932037353516,24635900,META,0.0029786772547870655,86.25746612548828,1.268007429100769
2015-07-07,87.38814845254562,87.43790935504644,84.83020418092752,86.81086730957031,33059900,META,-0.003769286500708069,86.54013519287109,0.9696093248869554
2015-07-08,85.88522722721865,86.34306852371975,85.04916359485556,85.24822998046875,24399300,META,-0.018000480556531584,86.51625061035156,1.0776359222325416
2015-07-09,86.32316113951093,87.18907519214264,85.24822549458284,85.47714233398438,23307400,META,0.0026852446504528338,86.31121826171875,0.9428958455496634
2015-07-10,86.94024588533284,87.80616751132081,86.36296480134088,87.53742980957031,23245900,META,0.024103373361919145,86.44259796142578,0.9388215002276208
2015-07-13,88.24412040024204,89.79680037653965,88.00524071649868,89.67736053466797,29976700,META,0.024445893942201424,86.95020599365235,1.3672792722160563
2015-07-14,90.0356630268705,90.3740720798896,89.22946506118146,89.25932312011719,26627800,META,-0.004661571349316995,87.43989715576171,1.524982350217588
2015-07-15,89.57782317977619,90.563177108544,89.00054205237437,89.33895111083984,30886600,META,0.0008920971831201108,88.25804138183594,1.571922117186449
2015-07-16,89.85650225486508,90.4337833419794,89.3488924993952,90.423828125,21804100,META,0.012143382037407058,89.24737854003907,1.799355141500768
2015-07-17,92.11585200178207,94.94252594797776,92.10589678546305,94.52449798583984,54001600,META,0.04534943881353004,90.64479217529296,2.748454572499196
2015-07-20,95.40037974449638,98.1374798850686,94.91268039111324,97.45072174072266,54860500,META,0.030957305431245752,92.1994644165039,3.8689128372053356
2015-07-21,98.48582981887624,98.77447036152206,96.68432282518236,97.92845916748048,39453300,META,0.004902348779200372,93.93329162597657,4.527690222802449
2015-07-22,96.28618972648732,97.12225322815203,95.47003665707447,96.58478546142578,28299500,META,-0.01372097261079852,95.38245849609375,4.432968784637706
2015-07-23,96.50516841591612,96.99286774360816,94.36525235456534,94.99230194091795,29418800,META,-0.01648793350733113,96.29615325927735,3.910583698834943
2015-07-24,96.89334919814276,97.30142961548188,95.43024345770304,96.49522399902344,33444900,META,0.01582151424270406,96.69029846191407,3.591280211691991
2015-07-27,96.12695480410284,96.15681286215808,93.38985477615188,93.72825622558594,38585400,META,-0.028674660348635528,95.94580535888672,3.3085206100548645
2015-07-28,94.39512386779889,95.11174772943524,92.872301958625,94.843017578125,35236000,META,0.011893546273346267,95.32871704101562,2.844576371158692
2015-07-29,95.86817885889134,96.82367474994398,94.29558854933109,96.5350341796875,64648300,META,0.017840181014577405,95.31876678466797,2.1925549219669835
2015-07-30,94.4647937732748,95.36056592107994,91.36938175182414,94.7633819580078,86211300,META,-0.018352427558910867,95.27298278808594,1.3926048829019535
2015-07-31,94.50459323644954,95.87812461408193,93.50928416563444,93.56900787353516,46509000,META,-0.01260375115149337,94.68773956298828,1.5159804081891672
2015-08-03,93.0912632181859,94.63399543205736,92.3646917939646,93.69840240478516,29343100,META,0.0013828780938329732,94.68176879882813,1.495724919679493
2015-08-04,93.3500366824358,94.28562961910596,92.89219543080723,93.61876678466795,20136000,META,-0.0008499143856601776,94.43691864013672,1.2611271916378093
2015-08-05,94.80318963111198,96.63455468876651,94.73351829943176,95.98760986328124,29813200,META,0.025303079286035146,94.32743377685546,1.1833185868989489
2015-08-06,96.7241473672175,98.27682727333072,93.97709187719634,94.67381286621094,42271300,META,-0.01368715190368408,94.30951995849608,1.1825443334032666
2015-08-07,94.93257880899296,94.9524892433251,93.17088505088653,93.85765075683594,23199100,META,-0.008620779967195014,94.36724853515624,1.0465874728631726
2015-08-10,95.23118831511732,95.45015756272925,93.19080133721349,93.70836639404295,21624200,META,-0.001590540159371212,94.3692413330078,1.048292659591982
2015-08-11,93.2903241457266,94.31549129123914,92.46421578034254,93.18083953857422,22491000,META,-0.005629453118950911,94.28165588378906,1.1215705804754335
2015-08-12,92.26514537246214,93.99698857700184,90.76223418291136,93.74816131591795,27050500,META,0.0060883952125037055,93.83376617431641,0.8289363558836951
2015-08-13,93.60881643346008,94.28562687127436,92.91209556281304,92.9917221069336,17451800,META,-0.008068843147070015,93.49734802246094,0.8556871996940202
2015-08-14,93.10121204410486,94.27567705959582,92.77275822598152,93.97708129882812,15929700,META,0.010596203291745043,93.52123413085937,0.8476592580467991
2015-08-17,93.97707919377686,94.0168924672278,92.95191208163313,93.4893798828125,18313500,META,-0.0051895782383880595,93.47743682861328,0.8569214328401266
2015-08-18,93.6386808862103,95.40037463200112,93.5988676114301,94.72356414794922,22278800,META,0.013201331174554243,93.78598175048828,0.8840793850513651
2015-08-19,94.18610449631991,95.64921019854332,93.71831556270044,94.8629150390625,23251300,META,0.001471132261193553,94.0089324951172,0.6479004107383466
2015-08-20,93.10120955529644,94.32543543578524,90.03565585530585,90.13518524169922,44598200,META,-0.04983749229523993,93.43762512207032,1.3117798588068954
2015-08-21,87.1094383424367,88.76165488950157,85.20840214467934,85.65628814697266,62778700,META,-0.04969088467191052,91.77346649169922,2.7813516990499836
2015-08-24,76.66865644369389,81.70491790771484,71.66225303679471,81.70491790771484,83710700,META,-0.046130533142854424,89.41657409667968,4.394770246637529
2015-08-25,86.5421247142872,87.25874849374081,82.61065673828125,82.61065673828125,52021200,META,0.01108548730921477,86.99399261474609,5.1394773990612865
2015-08-26,85.54682458619742,87.04974363749976,82.86944794289721,86.78101348876953,45124300,META,0.050482067509769246,85.3776123046875,5.1057842378134195
2015-08-27,88.68204763811286,89.6375435528123,86.78101102686061,89.30909729003906,42431400,META,0.02913176165655984,85.21239471435547,4.972512685185301
2015-08-28,89.45838748840413,91.05088827129296,89.36881330601005,90.58309173583984,33215900,META,0.014265001936626609,86.1977554321289,4.729599781671633
2015-08-31,90.17500020670104,90.62289384428205,88.4730226085466,89.01049041748047,32850700,META,-0.017360870425414787,87.65886993408203,4.460102966714847
2015-09-01,86.44259372254149,88.97067974503275,86.09423705664041,86.82081604003906,36097400,META,-0.024600183272458276,88.50090179443359,3.908259725485744
2015-09-02,88.39340231872247,89.46833801269531,87.21893722944237,89.46833801269531,27190500,META,0.03049409223976074,89.03836669921876,3.1071938622305812
2015-09-03,89.33895194937485,89.39866806876788,87.31847557811047,87.73650360107422,27048200,META,-0.019356952974529995,88.72384796142578,2.944436715989914
2015-09-04,86.79094503971452,87.97536522439088,86.29329052092348,87.84597778320312,27328700,META,0.0012477609391259303,88.17642517089844,2.917335536975605
2015-09-08,89.26928424426555,89.81669974605538,88.41331772797663,89.11003112792969,27012500,META,0.014389427684966316,88.19633331298829,2.230035794527251
2015-09-09,90.35415613849725,91.54853157838131,89.74701699845075,90.01575469970703,32551100,META,0.010164103415888803,88.83532104492187,1.3065845883542324
2015-09-10,89.64749410215462,91.62815716821468,89.20955564978925,91.5485382080078,26437400,META,0.017027947090086037,89.25136108398438,1.4074113457755775
2015-09-11,91.24993512277466,91.64806026636064,90.70251210114324,91.61820220947266,21185000,META,0.0007609515436126646,90.02770080566407,1.6119172000568665
2015-09-14,91.8769760131836,92.18552698246168,91.17030749862676,91.8769760131836,20127900,META,0.0028244802612398257,90.83390045166016,1.7643215343516192
2015-09-15,91.93670552460289,92.81257481056475,91.35942441645244,92.46421813964844,18859400,META,0.0063916135679147335,91.5047378540039,1.9814124712343755
2015-09-16,92.46421936329186,93.1609327143446,92.19548164673866,93.01163482666016,16321200,META,0.005920308396324181,92.10391387939453,1.8948668267106854
2015-09-17,92.93201744709208,95.06197840634518,92.4642209347466,93.8974609375,27841800,META,0.009523820460641375,92.57369842529297,2.136989574818373
2015-09-18,92.76280832004262,94.74347896556556,92.61351802471694,93.95718383789062,62300000,META,0.0006360438268973034,93.04149475097657,2.0114563569604105
2015-09-21,94.1761535777224,96.03737680995488,94.0766165888193,95.10179138183594,28790000,META,0.012182224894268456,93.68645782470703,1.83387506306494
2015-09-22,93.33012365918049,94.23585851420307,91.488803487055,92.52392578125,36888900,META,-0.027106383204031803,93.69839935302734,1.4624386732520374
2015-09-23,92.96187180748689,93.87755436045686,92.3646878639676,93.5291976928711,21701400,META,0.01086499414214015,93.80191192626953,1.1637189367080545
2015-09-24,92.62345925434109,94.3254368460113,91.80730612394473,93.96713256835938,29106000,META,0.0046823332851240185,93.8158462524414,1.088300880137061
2015-09-25,95.3406692773046,95.40038539941192,91.62816261629884,92.33483123779295,28961600,META,-0.017370981596985025,93.49137573242186,0.9923126108774926
2015-09-28,91.64805886341472,91.85707285203657,87.7663520616821,88.79151916503906,41199900,META,-0.038374598461426546,92.2293212890625,1.6998180101484788
2015-09-29,88.68203671011847,89.63753250707532,85.31789478373256,86.26343536376953,42281800,META,-0.028472131404470247,90.9772232055664,2.7229776630410334
2015-09-30,88.02514392042535,89.59772661100946,87.59716068089523,89.4782943725586,36169100,META,0.037267922326906344,90.1670425415039,2.8520132357349284
2015-10-01,89.62758907512143,90.52336120605467,87.94551423646485,90.52336120605467,29283700,META,0.011679556934162783,89.47828826904296,2.799657002165885
2015-10-02,88.48297931773817,91.76749474736503,87.95546671681544,91.63810729980467,37881700,META,0.01231445760407146,89.33894348144531,2.680554338397643
2015-10-05,92.50402747150724,93.82778276455106,92.2253421466559,93.56900787353516,27292500,META,0.021070934686738152,90.29444122314453,2.482857002044502
2015-10-06,93.63868719232916,93.7282613714127,91.90684379398492,92.36469268798828,22172800,META,-0.012870876937955633,91.51469268798829,2.474359876512559
2015-10-07,92.67323658622628,93.22065966220713,90.94140077233288,91.96656799316406,24129300,META,-0.004310355864757809,92.01234741210938,2.3608855478265776
2015-10-08,91.45895090480984,92.78271380586216,90.04561383134023,92.0362319946289,27290500,META,0.000757492673533422,92.31492156982422,2.1707006718182846
2015-10-09,92.46421847926491,93.30027449253492,91.80731081717629,92.80261993408205,20012900,META,0.008327024290801788,92.54782409667969,2.209826245721029
2015-10-12,92.88224001214152,94.15623437800836,92.23528761252324,93.81783294677734,18449600,META,0.010939486551310829,92.59758911132812,2.237447501641421
2015-10-13,93.22065602947733,94.9226337171937,93.11117141854766,93.67849731445312,19480300,META,-0.0014851721463580159,92.8603500366211,1.4016684759602271
2015-10-14,93.63868599156504,94.75342737176544,93.17088947939972,93.62873077392578,19253400,META,-0.0005312482795308826,93.19278259277344,1.090190202696737
2015-10-15,94.54441371984252,95.84827386568575,94.4548395415695,95.5098648071289,27557500,META,0.02009141870934128,93.88750915527343,1.1709167355148347
2015-10-16,95.72882987844967,97.13221176571076,94.90272150007864,97.08245086669922,25412900,META,0.016465168940883457,94.74347534179688,1.6015574802319141
2015-10-19,96.72413752282336,98.1076165483306,96.46535503360738,98.00808715820312,23729900,META,0.00953453773818369,95.58152618408204,2.111853351632012
2015-10-20,98.26687099809097,99.12282983983684,96.10704447524913,96.54498291015624,30881800,META,-0.014928403262122303,96.15482330322266,2.1459468944776368
2015-10-21,96.9132472069634,97.71944512643287,96.0174675222164,96.65446472167967,21917800,META,0.0011339979377833487,96.75997009277344,2.0385306403559142
2015-10-22,97.33128277277748,99.26218495537894,97.0924107027834,99.20246124267578,26392100,META,0.026361912285512767,97.49848937988281,2.1468407065766315
